Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:48.4,Foul: Loose Ball,Paul Millsap,Enes Kanter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2251,Millsap (DEN) and Kanter (POR) engage for the rebound.,0041800237
Q4,00:40.4,Foul: Offensive,Nikola Jokic,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2252,Jokic (DEN) establishes himself in a screening position in the path of Harkless (POR) and gives him room to avoid contact.,0041800237
Q4,00:38.2,Foul: Offensive,Jamal Murray,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2253,Murray (DEN) slightly extends his arm against Harkless (POR) at the end of his drive but does not affect his ability to defend the play.,0041800237
Q4,00:29.7,Foul: Offensive,CJ McCollum,Torrey Craig,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2254,McCollum (POR) comes to a stop and releases from Craig (DEN) at the end of his drive with about 13.5 seconds remaining.,0041800237
Q4,00:11.4,Foul: Personal,Torrey Craig,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2255,Craig (DEN) maintains legal guarding position on Lillard (POR) and makes hand on ball contact as he goes for the steal attempt.,0041800237
Q4,00:11.3,Foul: Personal,Maurice Harkless,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2256,Harkless (POR) makes contact with Murray (DEN) after the screen but does not affect his FOM.,0041800237
Q4,00:11.0,Foul: Personal,Seth Curry,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2257,Curry (POR) makes contact to the arm of Jokic (DEN) that affects his ability to gather the ball.  The foul occurs after the pass is thrown in Jokic's direction.,0041800237
Q4,00:08.0,Foul: Shooting,Paul Millsap,Evan Turner,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2258,Millsap (DEN) makes contact to Turner's (POR) arm during his shooting motion that affects his driving shot attempt.,0041800237
Q4,00:08.0,Foul: Offensive,Torrey Craig,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2259,Craig (DEN) establishes himself in a screening position in the path of Harkless (POR) and does not give Harkless (POR) a step to avoid contact but he is able to defend through the play.,0041800237
Q4,00:08.0,Foul: Offensive,Nikola Jokic,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2259,Jokic (DEN) establishes himself in a screening position in the path of Lillard (POR) and makes marginal contact that does not prevent him to disengage from the play.,0041800237
Q4,00:08.0,Foul: Offensive,Nikola Jokic,Damian Lillard,INC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2259,Jokic (DEN) pushes off Lillard (POR) to create space for the pass.,0041800237
Q4,00:06.0,Foul: Shooting,Damian Lillard,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2260,Lillard (POR) makes tactile contact to Jokic's (DEN) body during his shooting motion that does not affect his jump shot attempt.,0041800237
Q4,00:03.4,Foul: Personal,Jamal Murray,Evan Turner,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800237&eventNum=2261,Murray (DEN) attempts a take foul on Turner (POR) but contact is marginal.,0041800237
Q4,01:57.1,Turnover: 3 Second Violation,Serge Ibaka,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2355,Ibaka (TOR) is imminently exiting the lane within three seconds.,0041800217
Q4,01:50.7,Foul: Personal,Tobias Harris,Kyle Lowry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2356,Harris (PHI) places a hand/arm to the front of Lowry (TOR) on the drive and the contact affects his SQBR.,0041800217
Q4,01:50.6,Foul: Offensive,Kyle Lowry,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2357,Lowry (TOR) slightly extends his arms against Harris (PHI) but does not affect his ability to defend the pass.,0041800217
Q4,01:44.0,Foul: Offensive,Pascal Siakam,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2358,Siakam (TOR) establishes himself in a screening position in the path of Butler (PHI) and gives him a step to avoid contact.,0041800217
Q4,01:43.2,Foul: Shooting,Joel Embiid,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2359,Embiid (PHI) makes incidental contact to the arm of Leonard (TOR) after the release that does not affect his jump shot attempt.,0041800217
Q4,01:26.9,Foul: Personal,Kyle Lowry,JJ Redick,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2360,Lowry (TOR) makes contact with Redick (PHI) off ball that does not affect his ability to get to the pass.,0041800217
Q4,01:20.3,Foul: Personal,Kyle Lowry,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2361,Lowry (TOR) cleanly deflects the ball away from Embiid (PHI).  Any ensuing contact is considered incidental.,0041800217
Q4,01:20.3,Foul: Personal,Marc Gasol,Tobias Harris,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2361,Gasol (TOR) makes contact to Harris's (PHI) body at the end of the drive but the contact does not affect his SQBR.,0041800217
Q4,01:15.5,Foul: Offensive,Pascal Siakam,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2362,Siakam (TOR) makes contact with Butler (PHI) during his driving shot attempt but he is able to move through contact.,0041800217
Q4,01:03.0,Foul: Offensive,JJ Redick,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2363,Redick (PHI) establishes himself in a screening position in the path of Leonard (TOR) and slightly extends his arms during the pick but he is able to move through contact.,0041800217
Q4,00:59.3,Foul: Personal,Kyle Lowry,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2364,Lowry (TOR) makes contact to the arm of Butler (PHI) that affects his SQBR.,0041800217
Q4,00:59.2,Foul: Loose Ball,Ben Simmons,Serge Ibaka,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2365,Simmons (PHI) and Ibaka (TOR) briefly engage and separate during the rebound.,0041800217
Q4,00:59.2,Foul: Loose Ball,Tobias Harris,Marc Gasol,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2365,Harris (PHI) grasps Gasol (TOR) during the rebound but does not affect his ability to retrieve the ball.,0041800217
Q4,00:45.1,Foul: Personal,Jimmy Butler,Pascal Siakam,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2366,Butler (PHI) briefly grasps Siakam (TOR) during the pick but does not affect his FOM.,0041800217
Q4,00:41.2,Foul: Personal,JJ Redick,Kawhi Leonard,INC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2367,Redick (PHI) reaches in and makes contact with Leonard's (TOR) arm that affects his SQBR.,0041800217
Q4,00:36.8,Foul: Personal,Joel Embiid,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2368,Embiid (PHI) makes marginal contact with Lowry (TOR) after he gathers the pass.,0041800217
Q4,00:31.2,Foul: Personal,Jimmy Butler,Pascal Siakam,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2369,Butler (PHI) briefly grasps Siakam's (TOR) arm as he goes around the pick but he immediately releases.,0041800217
Q4,00:27.5,Foul: Shooting,Jimmy Butler,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2370,"Butler (PHI) makes incidental ""high-five"" contact with Leonard (TOR) after the release that does not affect his jump shot attempt.",0041800217
Q4,00:24.1,Foul: Loose Ball,Marc Gasol,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2371,"Gasol (TOR) grasps Harris's (PHI) arm, but does not affect his ability to get to the rebound.",0041800217
Q4,00:24.1,Foul: Offensive,Jimmy Butler,Pascal Siakam,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2373,Butler (PHI) establishes himself in a screening position in the path of Siakam (TOR) and gives him room to avoid contact.,0041800217
Q4,00:24.1,Foul: Personal,Marc Gasol,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2372,"Gasol (TOR) briefly has his arm around Embiid's (PHI) opposite-side hip, but immediately removes it.",0041800217
Q4,00:16.7,Foul: Personal,Kyle Lowry,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2374,Lowry (TOR) engages with Embiid (PHI) but does not affect his ability to get to the pass.  He then makes marginal contact prior to clean contact with the ball.,0041800217
Q4,00:12.1,Foul: Personal,Serge Ibaka,Joel Embiid,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2375,Ibaka (TOR) makes contact to the body of Embiid (PHI) that affects his SQBR.,0041800217
Q4,00:10.8,Foul: Personal Take,JJ Redick,Kawhi Leonard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2376,Redick (PHI) commits a take foul on Leonard (TOR).,0041800217
Q4,00:10.5,Foul: Loose Ball,Marc Gasol,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2377,Gasol (TOR) briefly places an arm around Embiid (TOR) and slides his arm off without affecting his ability to get to the rebound.,0041800217
Q4,00:05.8,Foul: Shooting,Serge Ibaka,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2378,Ibaka (TOR) makes marginal contact to Butler's (PHI) body that does not affect his driving shot attempt.,0041800217
Q4,00:04.1,Foul: Personal,Ben Simmons,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2379,Simmons (PHI) engages with Leonard (TOR) prior to the screen but does not affect his FOM.,0041800217
Q4,00:04.1,Foul: Offensive,Pascal Siakam,Ben Simmons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800217&eventNum=2379,Siakam (TOR) establishes himself in a screening position in the path of Simmons (PHI) and does not deliver contact.,0041800217
Q4,01:57.4,Foul: Shooting,Marc Gasol,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2261,"Gasol (TOR) makes incidental ""high-five"" contact with Lopez (MIL) after the release that does not affect his jump shot attempt.",0041800301
Q4,01:46.1,Turnover: Traveling,Kawhi Leonard,Bucks, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2262,[Observable in enhanced video] Leonard (TOR) splits his feet at the start of his dribble.,0041800301
Q4,01:44.2,Foul: Offensive,Marc Gasol,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2263,Gasol (TOR) establishes himself in a screening position in the path of Middleton (MIL) and gives him room to avoid the contact.,0041800301
Q4,01:42.1,Foul: Shooting,Brook Lopez,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2264,LAR and LLB show Lopez (MIL) maintains a legal guarding position and absorbs the contact during the driving shot attempt by Leonard (TOR).  The ball is cleanly dislodged as Leonard loses control during his gather.,0041800301
Q4,01:32.8,Foul: Offensive,Giannis Antetokounmpo,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2265,Antetokounmpo (MIL) establishes himself in a screening position in the path of Lowry (TOR) and gives him room to avoid the contact.,0041800301
Q4,01:29.8,Foul: Personal,Kyle Lowry,Eric Bledsoe,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2266,Lowry (TOR) removes his hand prior to Bledsoe's (MIL) gather and upward shooting motion on his drive.,0041800301
Q4,01:24.6,Foul: Loose Ball,Pascal Siakam,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2267,RLB shows Siakam (TOR) cleanly dislodges the ball from Antetokounmpo (MIL). Both players then make incidental contact during the rebound.,0041800301
Q4,01:17.8,Foul: Personal,Danny Green,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2268,RLB shows Green (TOR) cleanly dislodges the ball from Antetokounmpo (MIL) at the end of his drive.,0041800301
Q4,01:09.5,Foul: Loose Ball,Marc Gasol,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2269,"Gasol (TOR) makes marginal contact to Antetokounmpo's (MIL) back during the rebound, but the contact does not affect his ability to naturally go for the ball.",0041800301
Q4,00:54.7,Foul: Defense 3 Second,Kawhi Leonard,Bucks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2270,Leonard (TOR) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,0041800301
Q4,00:51.3,Foul: Personal,Danny Green,Eric Bledsoe,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2271,"Green (TOR) makes marginal contact to Bledsoe's (MIL) body during the drive, but the contact does not affect his SQBR.",0041800301
Q4,00:42.0,Foul: Shooting,Marc Gasol,Eric Bledsoe,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2272,RLB shows Gasol (TOR) makes contact to Bledsoe's (MIL) shoulder during his shooting motion that affects his driving shot attempt.,0041800301
Q4,00:34.7,Foul: Shooting,Brook Lopez,Marc Gasol,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2273,"Lopez (MIL) makes incidental ""high-five"" contact with Gasol (TOR) after the release that does not affect his jump shot attempt.",0041800301
Q4,00:28.6,Foul: Personal,Kyle Lowry,Khris Middleton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2274,Lowry (TOR) commits a take foul on Middleton (MIL).,0041800301
Q4,00:28.2,Foul: Offensive,Marc Gasol,Eric Bledsoe,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2275,Gasol (TOR) establishes himself in a screening position in the path of Bledsoe (MIL) and gives him room to avoid the contact.,0041800301
Q4,00:28.1,Foul: Personal,Giannis Antetokounmpo,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2276,LAR shows Antetokounmpo (MIL) makes marginal contact with Lowry (TOR) that doesn't affect his SQBR.,0041800301
Q4,00:24.5,Foul: Shooting,George Hill,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2277,Hill (MIL) maintains a legal guarding position during the driving shot attempt by Lowry (TOR) and cleanly blocks the shot.,0041800301
Q4,00:23.3,Foul: Offensive,Pascal Siakam,George Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2278,Siakam (TOR) establishes himself in a screening position in the path of Hill (MIL) and gives him room to avoid the contact.,0041800301
Q4,00:23.2,Foul: Away from Play,George Hill,Danny Green,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2279,"Replay confirms, Hill (MIL) wraps Green (TOR) and affects his SQBR before the ball is inbounded.",0041800301
Q4,00:20,Foul: Personal,Marc Gasol,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800301&eventNum=2280,"Gasol (TOR) makes marginal contact to Middleton's (MIL) arm and body, but the contact does not affect his ability to maintain possession of the ball.",0041800301
