Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:10.4,Foul: Personal,Luguentz Dort,Brandon Ingram,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200131&eventNum=2166,Dort (OKC) swipes across and initiates illegal contact with Ingram's (NOP) head as he receives the pass.,0052200131
Q4,00:09.5,Foul: Shooting,Josh Richardson,Shai Gilgeous-Alexander,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200131&eventNum=2167,Richardson (NOP) briefly places his arm on Gilgeous-Alexander's (OKC) shoulder and marginal contact occurs as Richardson cleanly blocks the shot attempt.,0052200131
Q4,00:06.2,Foul: Personal,Naji Marshall,Luguentz Dort,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200131&eventNum=2168,Marshall (NOP) reaches in and initiates contact with Dort's (OKC) arm that affects his SQBR after he secures the loose ball.,0052200131
Q4,00:04.3,Foul: Shooting,Luguentz Dort,Brandon Ingram,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200131&eventNum=2169,Dort (OKC) contests the jump shot attempt and avoids making contact with Ingram's (NOP) arm.,0052200131
Q4,00:02.8,Foul: Personal,CJ McCollum,Shai Gilgeous-Alexander,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200131&eventNum=2170,McCollum (NOP) commits a take foul on Gilgeous-Alexander (OKC).,0052200131
Q4,00:02.8,Turnover:  Out of Bounds - Bad Pass Turn,Herbert Jones,Thunder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200131&eventNum=2171,Jones (NOP) touches the ball last before going out of bounds.,0052200131
Q4,00:02.1,Foul: Personal,Jaxson Hayes,Shai Gilgeous-Alexander,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200131&eventNum=2172,Hayes (NOP) commits a take foul on Gilgeous-Alexander (OKC).,0052200131
Q4,01:49,Foul: Personal,Zach LaVine,Tyler Herro,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2191,LaVine (CHI) and Herro (MIA) mutually engage and disengage with one another and marginal contact occurs off-ball on the perimeter.,0052200201
Q4,01:43,Foul: Offensive,Bam Adebayo,Nikola Vucevic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2192,Adebayo (MIA) brings his off-arm toward Vucevic's (CHI) side and marginal contact occurs as Adebayo attempts to dribble around Vucevic.,0052200201
Q4,01:41.1,Foul: Shooting,Nikola Vucevic,Bam Adebayo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2193,"Vucevic (CHI) initiates contact with Adebayo's (MIA) arm, which affects his play at the basket.",0052200201
Q4,01:33.7,Foul: Shooting,Caleb Martin,DeMar DeRozan,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2194,"Martin (MIA) is moving laterally and does not establish a legal guarding position prior to the illegal contact with DeRozan's (CHI) body, which affects his SQBR during the drive to the basket.",0052200201
Q4,01:15.9,Foul: Defense 3 Second,Patrick Beverley,Heat,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2195,Beverley (CHI) is in the paint for less than three seconds when the shot is imminent.,0052200201
Q4,01:14.4,Violation: Delay of Game,Caleb Martin,Patrick Beverley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2196,Martin (MIA) does not intentionally redirect the ball after the made basket.,0052200201
Q4,01:12.3,Foul: Offensive,Alex Caruso,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2197,Caruso (CHI) establishes himself in Butler's (MIA) path and does not deliver illegal contact.,0052200201
Q4,01:11,Foul: Personal,Jimmy Butler,DeMar DeRozan,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2198,Butler (MIA) rests his arm on DeRozan's (CHI) side and marginal contact occurs as he moves alongside him during the drive.,0052200201
Q4,01:07.7,Foul: Personal,Jimmy Butler,Zach LaVine,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2199,Butler (MIA) reaches for the ball and avoids contact with LaVine's (CHI) arm during the drive. ,0052200201
Q4,01:03.5,Foul: Shooting,Bam Adebayo,Zach LaVine,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2200,Adebayo (MIA) legally contests LaVine's (CHI) jump shot attempt.,0052200201
Q4,00:40.7,Turnover: Double Dribble,Zach LaVine,Heat,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2201,LaVine (CHI) does not take a controlled dribble before picking up the inbounds pass to start his drive.,0052200201
Q4,00:39.8,Foul: Shooting,Alex Caruso,Max Strus,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2202,"Replay review of the foul called on Caruso (CHI) pursuant to a coach's challenge was deemed unsuccessful. Caruso (CHI) jumps toward and makes contact with Strus' (MIA) body after the release of the jump shot, which affects his ability to follow-through. ",0052200201
Q4,00:36.2,Foul: Shooting,Caleb Martin,Zach LaVine,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2203,Martin (MIA) moves alongside of LaVine (CHI) with a resting arm on his body and marginal contact occurs before Adebayo (MIA) cleanly blocks the driving shot attempt. ,0052200201
Q4,00:33.8,Foul: Personal,Coby White,Bam Adebayo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2204,"White (CHI) initiates contact with Adebayo's (MIA) arm on his way to the ball, which affects Adebayo's SQBR and ability to maintain control of the ball.",0052200201
Q4,00:27.8,Foul: Loose Ball,Max Strus,Alex Caruso,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2205,Strus (MIA) and Caruso (CHI) engage and immediately disengage as marginal contact occurs during the rebound.,0052200201
Q4,00:26.8,Foul: Personal,Alex Caruso,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2206,Caruso (CHI) commits a take foul on Butler (MIA).,0052200201
Q4,00:26.7,Turnover: Palming,Zach LaVine,Heat,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2207,LaVine (CHI) does not bring his hand underneath the ball as he switches directions before passing.,0052200201
Q4,00:22,Foul: Offensive,Zach LaVine,Tyler Herro,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2208,LaVine (CHI) slips by Herro (MIA) and marginal contact occurs as Herro briefly engages and immediately disengages during the pick.,0052200201
Q4,00:21.0,Foul: Shooting,Tyler Herro,Coby White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0052200201&eventNum=2209,Herro (MIA) legally contests White's (CHI) jump shot attempt.,0052200201
Q4,01:59.0,Foul: Personal,Evan Mobley,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2173,Mobley (CLE) moves alongside Randle's (NYK) path and he absorbs the marginal contact at the end of the drive.,0042200131
Q4,01:56.9,Foul: Personal,Cedi Osman,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2174,Osman (CLE) briefly rests his arm on Randle's (NYK) side and marginal contact occurs at the end of the drive.,0042200131
Q4,01:50.1,Foul: Shooting,Cedi Osman,Josh Hart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2175,Osman (CLE) legally contests Hart's (NYK) jump shot attempt.,0042200131
Q4,01:39.0,Foul: Offensive,Darius Garland,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2176,Garland (CLE) is already in Randle's (NYK) path and is firming up as he absorbs the contact.,0042200131
Q4,01:37.5,Foul: Offensive,Evan Mobley,Quentin Grimes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2177,Mobley (CLE) is already in Grimes' (NYK) path when contact occurs and he does not deliver contact.,0042200131
Q4,01:36.1,Foul: Shooting,Quentin Grimes,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2178,Grimes (NYK) legally contests Mitchell's (CLE) jump shot attempt.,0042200131
Q4,01:36.1,Foul: Shooting,Julius Randle,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2178,Randle (NYK) legally contests Mitchell's (CLE) jump shot attempt.,0042200131
Q4,01:32.9,Foul: Personal,Donovan Mitchell,Josh Hart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2179,Mitchell (CLE) moves forward into Hart (NYK) and dislodges him as Hart secures possession.,0042200131
Q4,01:25,Foul: Personal,Darius Garland,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2180,Garland (CLE) and Randle (NYK) come together at the same spot and the contact off-ball is marginal.,0042200131
Q4,01:23.5,Foul: Offensive,Quentin Grimes,Cedi Osman,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2181,Grimes (NYK) firms up in Osman's (CLE) path and he absorbs the contact to his upper body.,0042200131
Q4,01:23.4,Foul: Personal,Darius Garland,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2181,Garland (CLE) steps slightly forward towards Brunson's (NYK) path and marginal contact occurs on the perimeter.,0042200131
Q4,01:16.8,Foul: Shooting,Cedi Osman,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2182,Osman (CLE) legally contests Brunson's (NYK) jump shot attempt.,0042200131
Q4,01:07,Foul: Personal,Quentin Grimes,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2183,Grimes (NYK) brings his forearm towards Mitchell's (CLE) front and marginal contact occurs on the perimeter.,0042200131
Q4,01:05.5,Foul: Shooting,Quentin Grimes,Donovan Mitchell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2184,Grimes (NYK) does not maintain legal guarding position and makes contact with Mitchell's (CLE) arm that affects his driving shot attempt.,0042200131
Q4,00:58.1,Foul: Offensive,Quentin Grimes,Cedi Osman,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2185,Grimes (NYK) is already in Osman's (CLE) path when contact occurs and he does not deliver contact.,0042200131
Q4,00:48.1,Foul: Personal,Cedi Osman,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2186,Osman (CLE) brushes Brunson's (NYK) arm and the contact is marginal.,0042200131
Q4,00:45.9,Foul: Shooting,Donovan Mitchell,Josh Hart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2187,Mitchell (CLE) legally contests Hart's (NYK) jump shot attempt.,0042200131
Q4,00:43.8,Foul: Loose Ball,Isaiah Hartenstein,Jarrett Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2188,Hartenstein (NYK) and Allen (CLE) briefly engage and disengage as marginal contact occurs while they pursue the rebound.,0042200131
Q4,00:36.2,Foul: Shooting,Cedi Osman,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2189,"Osman (CLE) brushes Brunson's (NYK) front after the release of his driving shot attempt, and the contact is marginal.",0042200131
Q4,00:35.4,Foul: Personal,Quentin Grimes,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2190,Grimes (NYK) places his hand momentarily on Mitchell's (CLE) side and the contact is marginal.,0042200131
Q4,00:32.3,Foul: Shooting,Julius Randle,Jarrett Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2191,Randle (NYK) moves towards Allen (CLE) and marginal contact occurs during the shot near the rim.,0042200131
Q4,00:10.8,Foul: Shooting,Cedi Osman,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2192,"Osman (CLE) legally contests Brunson's (NYK) jump shot, making ""high-five"" contact after the ball is released.",0042200131
Q4,00:09.3,Foul: Loose Ball,Julius Randle,Evan Mobley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2193,Randle (NYK) pursues the rebound and marginal contact occurs with Mobley (CLE) as he moves towards the rim.,0042200131
Q4,00:04.3,Foul: Personal,Darius Garland,Quentin Grimes,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2194,"Garland (CLE) commits a take foul on Grimes (NYK). The game clock continues to run after the whistle to 4.3, and it should have been reset to 5.3.",0042200131
Q4,00:00.6,Foul: Shooting,Quentin Grimes,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200131&eventNum=2195,Grimes (NYK) is retreating alongside Mitchell's (CLE) path as he contests the jump shot attempt.,0042200131
Q4,02:00,Foul: Offensive,Kevon Looney,Kevin Huerter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2212,Looney (GSW) is already in Huerter's (SAC) path and is firming up over his right leg when contact occurs.,0042200161
Q4,01:55,Foul: Offensive,Kevon Looney,Kevin Huerter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2213,Looney (GSW) is already in Huerter's (SAC) path when contact occurs and he does not deliver contact.,0042200161
Q4,01:54.0,Foul: Offensive,Klay Thompson,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2214,Thompson (GSW) is bracing for the contact from Sabonis (SAC) and marginal contact occurs as he releases away from the contact.,0042200161
Q4,01:51,Foul: Loose Ball,Draymond Green,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2215,"Green (GSW) brings his hand towards Barnes' (SAC) upper body, and marginal contact occurs as the long rebound sails over Barnes' head.",0042200161
Q4,01:47,Foul: Shooting,Malik Monk,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2216,Monk (SAC) legally contests Barnes' (SAC) jump shot attempt.,0042200161
Q4,01:46.1,Foul: Loose Ball,Kevin Huerter,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2217,Huerter (SAC) brings his hand towards Looney's (GSW) side and marginal contact occurs as they pursue the rebound.,0042200161
Q4,01:37.5,Foul: Offensive,Domantas Sabonis,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2218,Sabonis (SAC) brings his arm forward towards Thompson (GSW) and marginal contact occurs as Thompson commits to going under the pick.,0042200161
Q4,01:28.5,Foul: Shooting,Kevon Looney,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2219,Looney (GSW) jumps forward into Fox's (SAC) body and initiates contact that affects his driving shot attempt.,0042200161
Q4,01:20,Foul: Shooting,Harrison Barnes,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2220,Barnes (SAC) legally contests Curry's (GSW) jump shot attempt.,0042200161
Q4,01:09.4,Stoppage: Inadvertent Whistle,null,null,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2221,"Replay review of the foul called on Wiggins (GSW) pursuant to a coach's challenge was deemed successful. Wiggins cleanly dislodges the ball from Monk (SAC) as he defends the driving shot attempt.  At the time of the whistle, Sacramento had imminent possession and play resumes with Sacramento ball.",0042200161
Q4,01:03.0,Foul: Personal,Draymond Green,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2222,Green (GSW) brushes Fox's (SAC) arm and marginal contact occurs during the drive.,0042200161
Q4,00:58.7,Foul: Personal,Stephen Curry,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200161&eventNum=2223,Curry (GSW) slides into Fox's (SAC) path without giving him room to avoid the contact.,0042200161
