Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:06.2,Foul: Shooting,Buddy Hield,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100876&eventNum=2133,Hield (IND) briefly makes marginal contact to Kuzma's (WAS) body as he goes up for his shot near the rim.,0022100876
Q4,00:05.3,Foul: Personal Take,Kyle Kuzma,Tyrese Haliburton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100876&eventNum=2134,Kuzma (WAS) commits a personal take foul against Haliburton (IND). ,0022100876
Q4,01:34.0,Foul: Offensive,LaMarcus Aldridge,Quentin Grimes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2165,Aldridge (BKN) firms up in a screening position in the path of Grimes (NYK) and does not deliver contact.,0022100877
Q4,01:32.2,Foul: Shooting,Quentin Grimes,Cam Thomas,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2166,"Grimes (NYK) legally contests Thomas' (BKN) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0022100877
Q4,01:16.2,Foul: Personal,James Johnson,Quentin Grimes,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2167,Johnson (BKN) closes out on Grimes (NYK) and initiates foot to foot contact that affects his SQBR.,0022100877
Q4,01:02.3,Foul: Offensive,LaMarcus Aldridge,Quentin Grimes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2168,Aldridge (BKN) firms up in a screening position in the path of Grimes (NYK) and does not deliver contact.,0022100877
Q4,00:56.5,Foul: Offensive,Mitchell Robinson,Cam Thomas,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2169,Robinson (NYK) establishes himself in a screening position in the path of Thomas (BKN) and absorbs the contact.,0022100877
Q4,00:53.9,Foul: Offensive,Julius Randle,Cam Thomas,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2170,"As Randle (NYK) hands the ball off, he turns towards the basket and briefly engages with Thomas (BKN) as he goes underneath the pick.",0022100877
Q4,00:34.1,Foul: Offensive,LaMarcus Aldridge,Quentin Grimes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2171,Aldridge (BKN) establishes himself in a screening position in the path of Grimes (NYK) and does not deliver contact.,0022100877
Q4,00:30.3,Foul: Shooting,Evan Fournier,LaMarcus Aldridge,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2172,Fournier (NYK) legally contests Aldridge's (BKN) jump shot attempt.,0022100877
Q4,00:25.8,Foul: Shooting,Evan Fournier,Patty Mills,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2173,"Fournier (NYK) legally closes out in front of Mills (SAS), who drifts forward during the jump shot attempt, and marginal contact occurs as Mills returns to the floor.",0022100877
Q4,00:21.5,Turnover: Stepped out of Bounds,Patty Mills,Nets,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2174,Mills (BKN) remains in bounds upon grabbing the loose ball.,0022100877
Q4,00:16.0,Foul: Personal,Quentin Grimes,Cam Thomas,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2175,The Nets signal for a timeout and it is awarded to them as Grimes (NYK) is initiating contact with Thomas (BKN).  ,0022100877
Q4,00:08.9,Foul: Shooting,Quentin Grimes,Cam Thomas,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2176,Grimes (NYK) legally contests Thomas' (BKN) jump shot attempt.,0022100877
Q4,00:03.6,Foul: Personal,Julius Randle,LaMarcus Aldridge,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100877&eventNum=2177,Randle (NYK) commits a take foul on Aldridge (BKN).,0022100877
Q4,01:44.9,Foul: Shooting,Steven Adams,Jusuf Nurkic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2142,Adams (MEM) legally contests the post shot attempt from Nurkic (POR). Any 'high-five' contact after the release is considered incidental.,0022100879
Q4,01:31.8,Foul: Personal,Justise Winslow,Ja Morant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2143,Morant (MEM) cuts across the floor and legally comes to a stop during his cut. Winslow (POR) continues into Morant and dislodges him from his position on the floor.,0022100879
Q4,01:19.7,Foul: Personal,Steven Adams,Jusuf Nurkic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2144,Adams (MEM) and Nurkic (POR) jostle for positioning in the post. Adams moves through Nurkic's body and the contact impacts his ability to get to the pass.,0022100879
Q4,01:10.0,Foul: Offensive,Brandon Clarke,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2145,Clarke (MEM) establishes himself in a legal screening position in the path of Simons (POR). Simons switches onto Clarke as he turns to roll to the basket and the contact on the roll is incidental.,0022100879
Q4,00:45.5,Foul: Offensive,Anfernee Simons,Tyus Jones,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2146,Simons (POR) overtly extends his right leg out during his shot attempt but his foot merely grazes the lower body of Jones (MEM). The marginal contact does not rise to the level of a foul.,0022100879
Q4,00:43.7,Foul: Offensive,Brandon Clarke,Josh Hart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2147,Clarke (MEM) establishes himself in a legal screening position in the path of Hart (POR). The former absorbs the incidental body contact from Hart during the screen.,0022100879
Q4,00:43.4,Foul: Shooting,CJ Elleby,Desmond Bane,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2148,Elleby (POR) legally contests the perimeter shot attempt from Bane (MEM).,0022100879
Q4,00:41.9,Foul: Loose Ball,Josh Hart,Brandon Clarke,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2149,Hart (POR) makes some contact with the ball as Clarke (MEM) was attempting to collect the rebound. Hart is then able to secure the ensuing loose ball.,0022100879
Q4,00:34.7,Foul: Personal,Desmond Bane,Justise Winslow,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2150,"Bane (MEM) is in a legal position in front of Winslow (POR) at the time the latter receives the pass. As the players come together, Bane reaches in with his left arm and makes contact to both of Winslow's arms. Winslow then momentarily loses control of the ball.",0022100879
Q4,00:24.4,Foul: Personal,Josh Hart,Ja Morant,IC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2151,Hart (POR) reaches in and makes direct contact with the ball and dislodges it from Morant (MEM) at the start of his dribble.,0022100879
Q4,00:20.6,Foul: Personal,Desmond Bane,Josh Hart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2152,Bane (MEM) briefly touches the arm of Hart (POR) but the contact is marginal. Hart is able to call a time out before any potentially any illegal contact from Clarke (MEM) or Bane (MEM).,0022100879
Q4,00:09.0,Foul: Personal,Desmond Bane,Justise Winslow,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2153,Bane (MEM) commits a take foul on Winslow (POR).,0022100879
Q4,00:05.0,Foul: Shooting,Justise Winslow,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100879&eventNum=2154,Winslow (POR) legally contests the perimeter jump shot attempt by Morant (MEM).,0022100879
Q4,01:59.0,Foul: Shooting,Cameron Johnson,Jalen Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2093,Johnson (PHX) legally contests Green's (HOU) jump shot attempt.,0022100882
Q4,01:48.9,Foul: Shooting,Eric Gordon,Cameron Johnson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2094,Gordon (HOU) avoids making any contact with Johnson (PHX) during his jump shot attempt.,0022100882
Q4,01:40.0,Foul: Offensive,Jae'Sean Tate,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2095,Tate (HOU) extends an arm into Bridges (PHX) prior to cutting to the basket but the contact is marginal.,0022100882
Q4,01:33.5,Foul: Shooting,Cameron Johnson,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2096,Johnson (PHX) maintains a legal guarding position during Schroder's (HOU) drive to the basket and shot attempt.,0022100882
Q4,01:11.1,Turnover: Traveling,Mikal Bridges,Rockets,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2097,Bridges (PHX) legally steps through off of his left foot prior to the shot attempt.,0022100882
Q4,00:52.9,Turnover: Lost Ball Out of Bounds,Jae'Sean Tate,Devin Booker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2098,The ball is last touched by Tate (HOU) before going out of bounds.,0022100882
Q4,00:28.1,Foul: Personal,Cameron Johnson,Eric Gordon,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2099,Johnson (PHX) reaches in and makes contact to Gordon's (HOU) wrist and causes him to lose control of the ball.,0022100882
Q4,00:25.1,Foul: Personal,Jalen Green,Jae Crowder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2100,Green (HOU) commits a take foul on Crowder (PHX).,0022100882
Q4,00:23.0,Foul: Personal,Dennis Schroder,Cameron Johnson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2101,Schroder (HOU) commits a take foul on Johnson (PHX).,0022100882
Q4,00:18.1,Foul: Personal,Jalen Green,Jae Crowder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2102,Green (HOU) commits a take foul on Crowder (PHX).,0022100882
Q4,00:18.0,Stoppage: Clock,Rockets,Suns,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2103,The game clock begins to run before Schroder (HOU) makes contact with the throw-in.  The official stops play to return the game clock to 00:18.0.,0022100882
Q4,00:11.4,Violation: Delay of Game,Alperen Sengun,Jae Crowder,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2104,Sengun (HOU) redirects the ball after it is scored and prevents the Suns from quickly inbounding.,0022100882
Q4,00:09.8,Foul: Personal,Dennis Schroder,Devin Booker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2105,Schroder (HOU) commits a take foul on Booker (PHX).,0022100882
Q4,00:04.0,Foul: Personal,Jae'Sean Tate,Devin Booker,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2106,Tate (HOU) initiates contact with Booker (PHX) attempting to commit a take foul.,0022100882
Q4,00:02.2,Foul: Personal,Eric Gordon,Devin Booker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2107,Gordon (HOU) commits a take foul on Booker (PHX).,0022100882
Q4,00:01.3,Foul: Shooting,Devin Booker,Eric Gordon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100882&eventNum=2108,"Booker (PHX) legally contests Gordon's (HOU) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0022100882
Q4,01:40.1,Foul: Offensive,Klay Thompson,Bryn Forbes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2115,Thompson (GSW) slightly extends his arm into Forbes (DEN) as he disengages into his shooting motion.,0022100883
Q4,01:31.3,Foul: Personal,Klay Thompson,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2116,Thompson (GSW) briefly has an arm around Jokic (DEN) during the screen and immediately slides it off.,0022100883
Q4,01:28.4,Foul: Shooting,Klay Thompson,Bryn Forbes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2117,Thompson (GSW) makes marginal contact with Forbes (DEN) that does not affect his shot attempt.,0022100883
Q4,01:18.8,Foul: Personal,Nikola Jokic,Kevon Looney,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2118,Jokic (DEN) places two hands on Looney (GSW) and drives him off of his spot as he goes to set the pick.,0022100883
Q4,01:05.4,Foul: Personal,Kevon Looney,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2119,"As Looney (GSW) is retracting his arm, Jokic (DEN) raises his own arm into it to draw attention to the contact.  The contact does not affect Jokic's SQBR.",0022100883
Q4,00:45.4,Stoppage: TimeOut,Nuggets,Warriors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2120,"The Nuggets signal for, and are awarded a timeout before Green (DEN) starts his dribble.  Therefore, they are allowed to advance the ball to midcourt following the timeout.",0022100883
Q4,00:38.4,Foul: Shooting,Kevon Looney,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2121,Looney (GSW) maintains a legal guarding position defending Jokic (DEN) in the post and during his shot attempt.,0022100883
Q4,00:19.1,Foul: Loose Ball,Monte Morris,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2122,Morris (DEN) grabs the long rebound and any contact with Wiggins (GSW) is considered incidental.,0022100883
Q4,00:08.0,Foul: Personal,Austin Rivers,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2123,Rivers (DEN) and Thompson (GSW) make marginal leg to leg contact with each other.,0022100883
Q4,00:05.9,Foul: Shooting,Monte Morris,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2124,Morris (DEN) reaches in and makes contact to Curry's (GSW) arm that affects his shot attempt just as he gathers the ball and enters his upward shooting motion.,0022100883
Q4,00:03.6,Foul: Offensive,Nikola Jokic,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2125,"Jokic (DEN) raises his arm upwards into Looney's (GSW) slightly extended arm, but the contact does not affect his ability to defend the play.  Additionally, the contact by Looney does not affect Jokic's SQBR.",0022100883
Q4,00:00.3,Foul: Shooting,Stephen Curry,Monte Morris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100883&eventNum=2126,Curry (GSW) makes incidental contact with Morris's (DEN) arm after the release that does not affect his jump shot attempt.,0022100883
Q4,01:53.7,Foul: Personal,Talen Horton-Tucker,Donovan Mitchell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2099,Horton-Tucker (LAL) moves into Mitchell's (UTA) path and initiates body contact that affects his SQBR.,0022100884
Q4,01:46.1,Foul: Shooting,LeBron James,Mike Conley,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2100,James (LAL) initiates contact to Conley's (UTA) arm/body and affects his SQBR as he goes to the basket.,0022100884
Q4,01:36.2,Foul: Personal,Royce O'Neale,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2101,O'Neale (UTA) and James (LAL) engage and disengage off ball and the contact is incidental.,0022100884
Q4,01:20.5,Foul: Shooting,Malik Monk,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2102,Monk (LAL) legally contests Mitchell's (UTA) driving shot attempt and the contact is marginal.,0022100884
Q4,01:00.5,Foul: Personal,Royce O'Neale,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2103,Replay review of the foul on O'Neale (UTA) pursuant to a coach's challenge is deemed successful.  O'Neale does not initiate any illegal contact while defending James (LAL).,0022100884
Q4,00:57.7,Foul: Shooting,Rudy Gobert,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2104,Gobert (UTA) legally contests James' (LAL) jump shot attempt.,0022100884
Q4,00:44.6,Foul: Personal,Mike Conley,Malik Monk,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2105,Conley (UTA) commits a take foul on Monk (LAL).,0022100884
Q4,00:35.9,Foul: Offensive,Russell Westbrook,Mike Conley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2106,"Westbrook (LAL) has his off-arm placed against Conley (UTA) and as he stops short, Conley's momentum carries him forward. Westbrook does not dislodge Conley from his defensive position.",0022100884
Q4,00:17.4,Foul: Personal,Austin Reaves,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2107,Reaves (LAL) reaches in and makes contact with the ball and any contact with Bogdanovic's (UTA) arm is marginal as he continues his drive.,0022100884
Q4,00:10.0,Foul: Personal,Mike Conley,Russell Westbrook,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2108,Conley (UTA) commits a take foul on Westbrook (LAL).,0022100884
Q4,00:01.8,Foul: Personal,Bojan Bogdanovic,Russell Westbrook,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100884&eventNum=2109,Bogdanovic (UTA) commits a take foul on Westbrook (LAL).,0022100884
Q4,01:57.7,Foul: Personal,P.J. Washington,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2127,Washington (CHA) moves into Butler's (MIA) path and initiates body contact that affects his SQBR.,0022100885
Q4,01:43.3,Violation: Defensive Goaltending,Bam Adebayo,LaMelo Ball,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2128,Adebayo (MIA) blocks the shot attempt by Ball (CHA) after it reaches its apex and is on its downward flight towards the basket.,0022100885
Q4,01:40.4,Turnover: Traveling,Jimmy Butler,Hornets,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2129,Butler (MIA) gathers the ball and take more than a step before starting his dribble.,0022100885
Q4,01:38.6,Foul: Shooting,Miles Bridges,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2130,Bridges (CHA) legally contests Butler's (MIA) shot attempt at the basket.,0022100885
Q4,01:28.5,Foul: Shooting,Jimmy Butler,Miles Bridges,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2131,"Butler (MIA) initially gets his hand on the ball, but then makes contact to Bridges' (CHA) arm that affects his shot attempt at the rim.",0022100885
Q4,01:25.2,Foul: Shooting,P.J. Tucker,Montrezl Harrell,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2132,Tucker (MIA) absorbs the body contact from Harrell (CHA) but his arms are not in a vertical position when he makes contact to Harrell's arms and the contact affects his shot attempt.,0022100885
Q4,01:21.1,Stoppage: Out-of-Bounds,Hornets,Heat,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2133,Ball (CHA) is the last player to touch the ball before it goes out of bounds.,0022100885
Q4,01:05.1,Foul: Shooting,LaMelo Ball,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2134,Ball (CHA) cleanly dislodges the ball from Butler (MIA) during his drive to the basket.,0022100885
Q4,00:48.0,Foul: Offensive,Miles Bridges,P.J. Tucker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2135,Tucker (MIA) is established in a legal guarding position in Bridges' (CHA) path and Bridges extends his off-arm into him and dislodges him from his defensive position.,0022100885
Q4,00:32.6,Foul: Personal,Miles Bridges,Kyle Lowry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2136,Bridges (CHA) steps into Lowry's (MIA) path and initiates body contact that affects his SQBR.,0022100885
Q4,00:02.6,Foul: Shooting,Miles Bridges,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2137,Bridges (CHA) legally contests Butler's (MIA) jump shot attempt.,0022100885
Q4,00:00.0,Foul: Loose Ball,Bam Adebayo,Montrezl Harrell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2138,Adebayo (MIA) and Harrell (CHA) both jump for the rebound and incidental contact occurs.  The game clock expires as both players have their hands on the ball.,0022100885
Q5,02:00.0,N/A,Kyle Lowry,Hornets,IC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2139,"Lowry (MIA) makes a field goal at the 2:03 mark from inside of the three-point line that is ruled a three-point field goal. Since play did not stop before the two-minute mark, the replay center could not correct the error.",0022100885
Q5,01:49.3,Foul: Offensive,P.J. Washington,Duncan Robinson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2140,Washington (CHA) establishes himself in a screening position in the path of Robinson (MIA) and gives him room to avoid the marginal contact.,0022100885
Q5,01:37.4,Turnover: Traveling,Kyle Lowry,Hornets,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2141,Lowry (MIA) maintains his pivot foot.,0022100885
Q5,01:26.6,Foul: Shooting,Miles Bridges,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2142,Bridges (CHA) jumps vertically and absorbs the contact from Lowry (MIA) during his shot attempt at the basket.,0022100885
Q5,01:15.0,Foul: Offensive,Terry Rozier,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2143,"Rozier (CHA) establishes himself in a screening position in the path of Butler (MIA) and leans into him, but the contact is marginal.",0022100885
Q5,01:09.7,Foul: Shooting,Jimmy Butler,LaMelo Ball,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2144,Butler (MIA) avoids making contact with Ball (CHA) during the jump shot attempt.,0022100885
Q5,00:35.9,Foul: Shooting,P.J. Tucker,P.J. Washington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2145,Tucker (MIA) legally contests Washington's (CHA) driving shot attempt.,0022100885
Q5,00:15.0,Foul: Offensive,P.J. Tucker,P.J. Washington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2146,Tucker (MIA) places his hands on Washington (CHA) as he sets the screen but the contact is marginal.,0022100885
Q5,00:12.5,Turnover: Stepped out of Bounds,Kyle Lowry,LaMelo Ball,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2147,"Ball (CHA) makes marginal contact with Lowry (MIA), who then steps out of bounds.",0022100885
Q5,00:01.7,Foul: Shooting,P.J. Tucker,Montrezl Harrell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2148,Tucker (MIA) reaches in and makes contact to Harrell's (CHA) arm that affects his shot attempt.,0022100885
Q5,00:00.5,Foul: Shooting,P.J. Washington,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2149,"Washington (CHA) legally contests Butler's (MIA) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0022100885
Q6,01:45.5,Foul: Loose Ball,Kelly Oubre Jr.,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2150,Oubre Jr. (CHA) reaches back and briefly places an arm around Tucker (MIA) during the rebound but the contact is marginal.,0022100885
Q6,01:31.3,Foul: Shooting,Jimmy Butler,Miles Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2151,Butler (MIA) legally contests Bridges' (CHA) jump shot attempt and makes clean contact with the ball.,0022100885
Q6,01:29.0,Foul: Personal,P.J. Tucker,Montrezl Harrell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2152,Tucker (MIA) cleanly steals the inbounds pass and any contact with Harrell (CHA) is incidental.,0022100885
Q6,01:29.0,Stoppage: Out-of-Bounds,Kyle Lowry,Hornets,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2153,Lowry (MIA) is the last player to touch the ball before it goes out of bounds.,0022100885
Q6,00:53.0,Foul: Shooting,Bam Adebayo,Miles Bridges,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2154,Adebayo (MIA) makes contact to Bridges' (CHA) arm that affects his shot attempt at the rim.,0022100885
Q6,00:27.3,Foul: Shooting,Duncan Robinson,Miles Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2155,"Robinson (MIA) legally contests Bridges' (CHA) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0022100885
Q6,00:18.4,Foul: Shooting,Bam Adebayo,Kelly Oubre Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2156,Adebayo (MIA) legally contests Oubre Jr.'s (CHA) jump shot attempt and cleanly blocks it.,0022100885
Q6,00:14.8,Stoppage: Out-of-Bounds,Hornets,Heat,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2157,Rozier (CHA) is the last player to touch the ball before it goes out of bounds.,0022100885
Q6,00:11.0,Foul: Personal,Kelly Oubre Jr.,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2158,Oubre Jr. (CHA) commits a take foul on Butler (MIA).,0022100885
Q6,00:09.9,Foul: Personal,Terry Rozier,Duncan Robinson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100885&eventNum=2159,Rozier (CHA) commits a take foul on Robinson (MIA).,0022100885
Q4,01:52.6,Foul: Personal,Joel Embiid,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2106,"Embiid (PHI) extends his chest slightly into Antetokounmpo (MIL) as they come together in the post, and marginal body contact occurs.",0022100887
Q4,01:51.5,Foul: Defense 3 Second,Georges Niang,Bucks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2107,Niang (PHI) is in the paint for less than three seconds when he is imminently exiting.,0022100887
Q4,01:38.4,Foul: Offensive,Georges Niang,Lindell Wigginton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2108,Niang (PHI) and Wigginton (MIL) make incidental foot-to-foot contact before Niang absorbs the oncoming contact to his body during the screen.,0022100887
Q4,01:35.3,Foul: Shooting,Giannis Antetokounmpo,Tyrese Maxey,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2109,Antetokounmpo (MIL) jumps from point A to point B and makes contact with Maxey's (PHI) lower body that affects his driving shot attempt.,0022100887
Q4,01:26.1,Turnover:  Out of Bounds - Bad Pass Turn,Khris Middleton,Furkan Korkmaz,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2110,Middleton (MIL) passes the ball out-of-bounds.,0022100887
Q4,01:12.7,Foul: Shooting,Serge Ibaka,Joel Embiid,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2111,Ibaka's (MIL) arm is not in a legal guarding position when he makes contact with Embiid (PHI) that affects his upward shooting motion on the jump shot attempt.	,0022100887
Q4,01:01.6,Foul: Defense 3 Second,Joel Embiid,Bucks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2112,Embiid (PHI) is in the paint for less than three seconds when the shot is imminent.,0022100887
Q4,01:01.6,Foul: Shooting,Tyrese Maxey,Jrue Holiday,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2112,Maxey (PHI) makes contact with Holiday's (MIL) left arm during his upward shooting motion that affects his driving shot attempt.,0022100887
Q4,00:41.6,Foul: Personal,Jrue Holiday,Joel Embiid,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2113,Holiday (MIL) attempts to go for the steal and makes illegal contact with the right arm of Embiid (PHI).,0022100887
Q4,00:38.5,Foul: Loose Ball,Giannis Antetokounmpo,Furkan Korkmaz,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100887&eventNum=2114,"Replay review of the loose ball foul called on Antetokounmpo (MIL) pursuant to a coach's challenge was deemed successful. Korkmaz (PHI) and Antetokounmpo both gain possession of the rebound, which results in a tie-up.",0022100887
