Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:01.8,Foul: Shooting,Jayson Tatum,LeBron James,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2130,"Tatum (BOS) initiates contact with James' (LAL) arm, affecting his shot attempt at the rim.",22200749
Q5,01:57.2,Foul: Flagrant Type 1,Malcolm Brogdon,Russell Westbrook,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2131,All Flagrant Fouls are reviewed by League Operations.,22200749
Q5,01:55.0,Foul: Offensive,Dennis Schroder,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2132,Schroder (LAL) establishes himself in Tatum's (BOS) path and does not deliver illegal contact as the pick is set.,22200749
Q5,01:37.5,Foul: Personal,Russell Westbrook,Jayson Tatum,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2133,"Westbrook (LAL) extends both hands forward and initiates contact with Tatum (BOS), affecting his ability to set the pick.",22200749
Q5,01:29.7,Foul: Shooting,Anthony Davis,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2134,"Davis (LAL) legally contests Brown's (BOS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",22200749
Q5,01:15.6,Foul: Shooting,Al Horford,Russell Westbrook,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2135,Horford (BOS) is moving alongside Westbrook's (LAL) path and marginal body contact occurs during the driving shot attempt.,22200749
Q5,01:00.6,Foul: Personal,Dennis Schroder,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2136,"Schroder (LAL) brings both hands forward to Brown's (BOS) path, and marginal contact occurs as he is able to maintain his dribble during the drive.",22200749
Q5,00:38.1,Foul: Shooting,Al Horford,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2137,Horford (BOS) maintains verticality and absorbs the oncoming contact that occurs during James' (LAL) driving shot attempt.,22200749
Q5,00:33.1,Foul: Shooting,Russell Westbrook,Jaylen Brown,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2138,Westbrook (LAL) moves into Brown's (BOS) path and initiates body contact that affects his driving shot attempt.,22200749
Q5,00:27.3,Foul: Shooting,Luke Kornet,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2139,Kornet (BOS) lightly brushes Schroder's (LAL) arm and marginal contact occurs during Schroder's driving shot attempt. ,22200749
Q5,00:17.5,Foul: Personal,Dennis Schroder,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2140,Schroder (LAL) reaches in and makes clean contact with the ball that dislodges it away from Tatum (BOS).,22200749
Q5,00:11.8,Foul: Personal Take,Russell Westbrook,Malcolm Brogdon,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2141,Westbrook (LAL) commits a take foul on Brogdon (BOS).,22200749
Q5,00:00.6,Foul: Personal,Patrick Beverley,Jayson Tatum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200749&eventNum=2142,Beverley (LAL) commits a take foul on Tatum (BOS).,22200749
Q4,01:58.9,Foul: Personal,Anthony Edwards,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2164,Edwards' (MIN) forearm makes contact with Fox's (SAC) head as he is passing the ball.,22200758
Q4,01:51.2,Foul: Personal,Rudy Gobert,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2165,Gobert (MIN) and Sabonis (SAC) briefly engage and disengage during the pick.,22200758
Q4,01:34.6,Foul: Shooting,Harrison Barnes,Rudy Gobert,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2166,Barnes (SAC) makes contact with Gobert's (MIN) arm prior to making any contact with the ball.,22200758
Q4,1:27,Foul: Offensive,Malik Monk,Jaden McDaniels,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2167,Monk (SAC) is already in McDaniels' (MIN) path and marginal contact occurs as the defenders switch.,22200758
Q4,1:22,Foul: Shooting,Austin Rivers,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2168,Rivers (MIN) is moving alongside Fox's (SAC) path and he legally contests the driving shot attempt.,22200758
Q4,01:09.0,Foul: Offensive,Rudy Gobert,Keegan Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2169,Gobert (MIN) turns to roll and his hand brushes Murray's (SAC) front as he releases away from the pick.,22200758
Q4,01:02.7,Foul: Shooting,Kyle Anderson,Malik Monk,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2170,Anderson (MIN) is retreating alongside Monk's (SAC) path and marginal contact occurs during the driving shot attempt.,22200758
Q4,00:59.5,Foul: Offensive,Kyle Anderson,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2171,Anderson (MIN) and Fox (SAC) come together at the same spot and marginal contact occurs as the defenders switch.,22200758
Q4,00:58.8,Foul: Personal,Domantas Sabonis,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2172,Sabonis (SAC) places his hand momentarily on Gobert's (MIN) side and the contact is marginal.,22200758
Q4,00:51.7,Foul: Loose Ball,Domantas Sabonis,Rudy Gobert,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2173,Sabonis (SAC) extends his hands into Gobert (MIN) and dislodges him from his rebounding position.,22200758
Q4,00:32.1,Foul: Personal,Anthony Edwards,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2174,"After Fox (SAC) loses his balance on his own, Edwards (MIN) steps forward towards Fox and marginal contact occurs as Fox recovers the loose ball.",22200758
Q4,00:31.5,Foul: Personal,Anthony Edwards,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2175,Edwards (MIN) cleanly dislodges the ball from Fox (SAC).,22200758
Q4,00:29.9,Foul: Personal,Kyle Anderson,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2176,Anderson (MIN) brings his arm forward and marginal contact occurs with Fox's (SAC) arm prior to the start of Fox's upward shooting motion.,22200758
Q4,00:27.4,Foul: Loose Ball,Kyle Anderson,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2177,Anderson (MIN) cleanly deflects the ball away from Fox (SAC) during rebounding.,22200758
Q4,00:16.5,Turnover: Traveling,Jaden McDaniels,Kings,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2178,McDaniels (MIN) establishes his left foot as his pivot foot and legally lifts his right foot.,22200758
Q4,00:01.5,Foul: Shooting,Anthony Edwards,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2179,Edwards (MIN) legally contests Fox's (SAC) jump shot attempt.,22200758
Q4,00:00.3,Foul: Loose Ball,Austin Rivers,Keegan Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2180,Rivers (MIN) brings his forearm towards Murray's (SAC) side and marginal contact occurs as Murray's momentum carries him away from the basket.,22200758
Q5,01:55.8,Foul: Personal,Malik Monk,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2181,Monk's (SAC) hand makes contact with the ball as he defends Gobert (MIN) in the lane.,22200758
Q5,1:44,Foul: Offensive,Trey Lyles,Anthony Edwards,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2182,Lyles (SAC) is already in Edwards' (MIN) path and is firming up when contact occurs.,22200758
Q5,01:38.5,Foul: Shooting,D'Angelo Russell,Trey Lyles,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2183,Russell (MIN) swipes his arm forward and makes contact with Lyles' (SAC) arm that affects his driving shot attempt.,22200758
Q5,1:37,Foul: Loose Ball,Harrison Barnes,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2184,Barnes (SAC) makes contact with the ball and with the part of Gobert's (MIN) hand that is on the ball as he pursues the rebound.,22200758
Q5,01:33.4,Foul: Personal,Malik Monk,Anthony Edwards,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2185,Monk (SAC) makes clean contact with the ball as he deflects Edwards' (MIN) pass.,22200758
Q5,01:19.8,Foul: Offensive,Malik Monk,Anthony Edwards,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2186,Monk (SAC) establishes himself in Edwards' (MIN) path and does not deliver illegal contact.,22200758
Q5,01:18.1,Foul: Shooting,Anthony Edwards,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2187,"Edwards (MIN) maintains a legal guarding position on Fox's (SAC) drive with a legal arm to his side. Edwards withdraws his arm before Fox gathers, and then avoids making contact on the shot. The contact after Fox's release and follow through is marginal. ",22200758
Q5,1:14,Turnover: Backcourt Turnover,Kyle Anderson,Kings,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2188,Anderson (MIN) re-establishes himself in the frontcourt before making contact with the ball.,22200758
Q5,01:09.1,Foul: Offensive,Kyle Anderson,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2189,Anderson (MIN) is already in Fox's (SAC) path and he absorbs the contact.,22200758
Q5,01:08.0,Foul: Shooting,De'Aaron Fox,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2190,Fox (SAC) legally contests Russell's (MIN) jump shot attempt.,22200758
Q5,00:59.9,Foul: Shooting,Malik Monk,Jaden McDaniels,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2191,Monk (SAC) makes contact with McDaniels' (MIN) head as he defends the shot near the rim.,22200758
Q5,00:32.7,Foul: Offensive,Rudy Gobert,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2192,Gobert (MIN) establishes himself in Fox's (SAC) path and does not deliver illegal contact.,22200758
Q5,00:31.6,Foul: Shooting,De'Aaron Fox,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2193,Fox (SAC) contests the jump shot attempt and avoids making contact with Russell's (MIN) arm.,22200758
Q5,00:25.4,Stoppage: Inadvertent Whistle,Kings,Timberwolves,,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2194,The game is stopped due to a clock malfunction.  After correcting the clock play resumes with Sacramento retaining possession.,22200758
Q5,00:21.4,Foul: Personal,Jaden McDaniels,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2195,McDaniels (MIN) commits a take foul on Fox (SAC).,22200758
Q5,00:17.2,Foul: Personal,Jaden McDaniels,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2196,McDaniels (MIN) commits a take foul on Fox (SAC).,22200758
Q5,00:14.6,Foul: Shooting,Trey Lyles,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2197,Lyles (SAC) legally contests Russell's (MIN) jump shot attempt.,22200758
Q5,00:10.7,Turnover: Out of Bounds,D'Angelo Russell,Kings,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200758&eventNum=2198,Russell (MIN) is the last player to touch the ball before the ball goes out of bounds.,22200758
Q4,1:54,Foul: Shooting,Reggie Bullock,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2125,Bullock (DAL) legally contests Bogdanovic's (DET) jump shot attempt.,22200761
Q4,01:42.0,Foul: Personal,Alec Burks,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2126,Burks (DET) moves towards Doncic (DAL) and marginal contact occurs as Doncic receives the pass.,22200761
Q4,01:24.0,Foul: Offensive,Bojan Bogdanovic,Reggie Bullock,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2127,Bogdanovic (DET) briefly grasps Bullock's (DAL) arm and marginal contact occurs as they engage for off-ball position.,22200761
Q4,1:19,Foul: Personal,Reggie Bullock,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2128,Bullock (DAL) is moving alongside Bogdanovic's (DET) path and marginal contact occurs as they come together during the drive.,22200761
Q4,01:15.3,Foul: Offensive,Saddiq Bey,Josh Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2129,Bey (DET) brings his off arm towards Green (DAL) and marginal contact occurs during Bey's drive.,22200761
Q4,1:12,Foul: Shooting,Luka Doncic,Saddiq Bey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2130,Doncic (DAL) legally contests Bey's (DET) driving shot attempt.,22200761
Q4,1:11,Foul: Loose Ball,Luka Doncic,Jalen Duren,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2131,Doncic (DAL) cleanly deflects the ball away from Duren (DET) during rebounding.,22200761
Q4,00:55.8,Foul: Personal,Alec Burks,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2132,Burks (DET) turns slightly towards Dinwiddie's (DAL) path and marginal contact occurs prior to Dinwiddie's gather.,22200761
Q4,00:51.7,Foul: Loose Ball,Dorian Finney-Smith,Bojan Bogdanovic,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2133,Finney-Smith (DAL) holds Bogdanovic's (DET) arm and restricts his pursuit of the rebound.,22200761
Q4,00:41.2,Foul: Shooting,Spencer Dinwiddie,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2134,"Dinwiddie (DAL) brings his forearm towards Bogdanovic's (DET) front and immediately removes his arm as Bogdanovic begins his upward shooting motion.  Additionally, Dinwiddie's left hand/arm avoids making contact with Bogdanovic's right arm.",22200761
Q4,00:22.6,Foul: Personal,Alec Burks,Josh Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2135,"Green (DAL) loses control of the ball on his own, and any ensuing contact from Burks (DET) is marginal.",22200761
Q4,00:15.2,Foul: Personal,Dorian Finney-Smith,Bojan Bogdanovic,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2136,Finney-Smith (DAL) brings his left hand/arm forward and makes contact with Bogdanovic's (DET) arm that causes him to lose control of the ball.,22200761
Q4,00:12.5,Foul: Personal,Bojan Bogdanovic,Josh Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2137,"After the loose ball is secured by Green (DAL), Bogdanovic (DET) trips over Green's body and marginal contact occurs after Green has passed the ball.",22200761
Q4,00:07.4,Foul: Personal,Saddiq Bey,Dorian Finney-Smith,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2138,Bey (DET) commits a take foul on Finney-Smith (DAL).,22200761
Q4,00:05.1,Foul: Personal,Reggie Bullock,Isaiah Stewart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200761&eventNum=2139,Bullock (DAL) and Stewart (DET) come together at the same spot and marginal contact occurs during the pick.,22200761
Q4,1:55,Foul: Personal,Mikal Bridges,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2138,Bridges (PHX) brings his hand toward VanVleet's (TOR) path and marginal contact occurs with VanVleet's front during the drive.,22200762
Q4,01:54.0,Foul: Shooting,Mikal Bridges,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2139,Bridges (PHX) and Paul (PHX) legally contest VanVleet's (TOR) jump shot attempt.,22200762
Q4,1:42,Foul: Personal,Scottie Barnes,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2140,Barnes (TOR) and Bridges (PHX) engage and disengage with one another off-ball.,22200762
Q4,1:40,Foul: Personal,Fred VanVleet,Chris Paul,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2141,VanVleet (TOR) and Paul (PHX) briefly engage and disengage off ball.,22200762
Q4,01:39.4,Foul: Offensive,Chris Paul,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2142,Paul (PHX) establishes himself in Barnes' (TOR) path and does not deliver illegal contact.,22200762
Q4,1:33,Foul: Loose Ball,Fred VanVleet,Torrey Craig,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2143,VanVleet (TOR) brings his right arm to the side and marginal contact occurs with Craig's (PHX) front as Craig retrieves the rebound.,22200762
Q4,1:32,Foul: Loose Ball,Deandre Ayton,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2144,"Ayton (PHX) and Barnes (TOR) briefly engage and disengage during rebounding, and marginal contact occurs as Craig (PHX) secures the rebound.",22200762
Q4,1:23,Foul: Personal,Torrey Craig,Pascal Siakam,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2145,Craig (PHX) and Siakam (TOR) engage and disengage with one another as they move toward the wing off-ball.,22200762
Q4,1:18,Foul: Offensive,Fred VanVleet,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2146,VanVleet (TOR) and Bridges (PHX) briefly engage and disengage as they cut across the lane.,22200762
Q4,1:08,Foul: Personal,Pascal Siakam,Cameron Johnson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2147,Siakam (TOR) is already in Johnson's (PHX) path and absorbs the marginal body contact that occurs as they come together in transition.,22200762
Q4,1:02,Foul: Offensive,Chris Paul,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2148,Paul (PHX) brings his off arm towards Trent Jr.'s (TOR) front and marginal contact occurs as Paul releases from the contact.,22200762
Q4,1:01,Foul: Personal,Gary Trent Jr.,Chris Paul,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2149,Trent Jr. (TOR) brings his right arm forward and makes clean contact with the ball as he defends Paul (PHX) near half-court.,22200762
Q4,00:52.6,Foul: Shooting,Scottie Barnes,Torrey Craig,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2150,Barnes (TOR) and Craig (PHX) each raise an arm as they pursue the rebound and incidental contact occurs as Craig retrieves the ball and simultaneously attempts the controlled tip.,22200762
Q4,00:51.4,Foul: Shooting,Scottie Barnes,Deandre Ayton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2151,Barnes (TOR) brushes Ayton's (PHX) right arm and marginal contact occurs during Ayton's put-back attempt.,22200762
Q4,00:48.5,Foul: Personal,Cameron Johnson,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2152,Johnson (PHX) cleanly deflects the ball away from VanVleet (TOR) on the perimeter.,22200762
Q4,00:47.3,Stoppage: Out-of-Bounds,Cameron Johnson,Raptors,IC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2153,"Possession is awarded to TOR. However, VanVleet (TOR) is the last player to touch the ball before it goes out of bounds.  Possession should have been awarded to PHX.",22200762
Q4,00:40.7,Foul: Loose Ball,Scottie Barnes,Cameron Johnson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2154,Barnes (TOR) and Johnson (PHX) come together at the same spot as incidental contact occurs during rebounding.,22200762
Q4,00:34.7,Foul: Away from Play,Pascal Siakam,Damion Lee,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2155,Siakam (TOR) engages and disengages with Lee (PHX) during the inbound.,22200762
Q4,00:32.2,Foul: Personal,Fred VanVleet,Chris Paul,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2156,VanVleet (TOR) commits a take foul on Paul (PHX).,22200762
Q4,00:31.1,Foul: Personal,Pascal Siakam,Damion Lee,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2157,Siakam (TOR) commits a take foul on Lee (PHX).,22200762
Q4,00:25.1,Foul: Shooting,Chris Paul,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2158,Paul (PHX) legally contests Trent Jr.'s (TOR) jump shot attempt and would avoid Trent Jr. if he did not slightly extend his right leg forward to initiate the marginal contact.,22200762
Q4,00:23.7,Foul: Loose Ball,Scottie Barnes,Cameron Johnson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2159,Barnes (TOR) and Johnson (PHX) engage and disenage with one another after the release of the jump shot attempt.,22200762
Q4,00:22.7,Stoppage: Out-of-Bounds,Cameron Johnson,Raptors,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2160,Johnson (PHX) is the last player to touch the ball before it goes out of bounds.,22200762
Q4,00:20.6,Foul: Personal,Fred VanVleet,Chris Paul,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2161,VanVleet (TOR) commits a take foul on Paul (PHX).,22200762
Q4,00:19.2,Foul: Offensive,Gary Trent Jr.,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2162,Trent Jr. (TOR) gives a step of distance when establishing himself in Bridges' (PHX) path and he absorbs the contact.,22200762
Q4,00:16.9,Foul: Personal,Chris Paul,Pascal Siakam,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2163,"Paul (PHX) brushes Siakam's (TOR) arm, causing SIakam to momentarily lose possession before he immediately recovers the loose ball.",22200762
Q4,00:15.0,Turnover: Traveling,Pascal Siakam,Suns,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2164,Siakam (TOR) gathers the ball on his right foot and takes two steps before elevating for the layup attempt.,22200762
Q4,00:13.1,Violation: Delay of Game,Pascal Siakam,Suns,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2165,Siakam (TOR) does not intentionally knock the ball away from Lee (PHX) as Lee moves to inbound.,22200762
Q4,00:13.0,Turnover: Inbound Turnover,Damion Lee,Raptors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2166,Lee (PHX) releases the inbound pass prior to his right foot landing in-bounds. ,22200762
Q4,00:10.3,Foul: Personal,Fred VanVleet,Cameron Johnson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2167,VanVleet (TOR) commits a take foul on Johnson (PHX).,22200762
Q4,00:09.4,Foul: Shooting,Cameron Johnson,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2168,Johnson (PHX) legally contests Trent Jr.'s (TOR) jump shot attempt.,22200762
Q4,00:06.5,Foul: Personal,Precious Achiuwa,Chris Paul,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2169,Achiuwa (TOR) commits a take foul on Paul (PHX).,22200762
Q4,00:03.8,Turnover: Traveling,Pascal Siakam,Suns,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2170,Siakam (TOR) gathers the ball on his right foot and takes two steps before entering his upward shooting motion.,22200762
Q4,00:03.1,Foul: Shooting,Mikal Bridges,Pascal Siakam,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200762&eventNum=2171,Bridges (PHX) legally contests Siakam's (TOR) jump shot attempt.,22200762
Q4,1:49,Foul: Personal,De'Andre Hunter,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2120,Hunter (ATL) brings his hands towards Lillard's (POR) front and marginal contact occurs as Lillard gathers the ball to pass.,22200763
Q4,01:39.2,Foul: Offensive,Clint Capela,Josh Hart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2121,Capela (ATL) is already in Hart's (POR) path and he absorbs the contact during the pick.,22200763
Q4,01:37.2,Foul: Shooting,Josh Hart,Dejounte Murray,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2122,"Hart (POR) makes contact with the part of Murray's (ATL) hand that is not on the ball, and the contact affects his jump shot.",22200763
Q4,01:28.0,Foul: Offensive,Drew Eubanks,Dejounte Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2123,Eubanks (POR) brings his hand toward Murray (ATL) and marginal contact occurs as Eubanks releases away to roll.,22200763
Q4,1:19,Foul: Defense 3 Second,Clint Capela,Trail Blazers,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2124,Capela (ATL) is in the paint for longer than three seconds without imminently actively guarding an opponent.,22200763
Q4,1:19,Foul: Shooting,De'Andre Hunter,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2125,Hunter (ATL) legally contests Simons' (POR) jump shot attempt.,22200763
Q4,1:16,Foul: Loose Ball,Clint Capela,Drew Eubanks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2126,Capela's (ATL) left hand briefly grasps Eubanks' (POR) right arm and marginal contact occurs as Eubanks' right hand simultaneously deflects the ball away from Eubanks.,22200763
Q4,01:06.4,Foul: Shooting,Damian Lillard,Dejounte Murray,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2127,"Lillard (POR) makes contact with Murray's (ATL) arm as he is starting his upward shooting motion, and the contact affects his shot attempt.",22200763
Q4,01:00.6,Foul: Offensive,Drew Eubanks,Dejounte Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2128,Eubanks (POR) is already in Murray's (ATL) path and is firming up when contact occurs.,22200763
Q4,00:40.9,Foul: Shooting,Damian Lillard,Dejounte Murray,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2130,"Replay review of the foul called on Lillard (POR) pursuant to a coach's challenge was deemed unsuccessful. Lillard (POR) makes contact with Murray's (ATL) right hand as he is gathering the ball, and the contact affects his driving shot attempt.",22200763
Q4,00:33.9,Foul: Offensive,Bogdan Bogdanovic,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2131,Bogdanovic (ATL) is already in Payton II's (POR) path and does not deliver contact during the dribble hand-off.,22200763
Q4,00:32.3,Foul: Offensive,Clint Capela,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2132,Capela (ATL) brings his hands toward Lillard (POR) and marginal contact occurs as Capela releases away to roll.,22200763
Q4,00:27.8,Foul: Shooting,Gary Payton II,Bogdan Bogdanovic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2134,Payton II (POR) makes contact with Bogdanovic's (ATL) arm that affects his jump shot attempt.,22200763
Q4,00:27.7,Violation: Lane,Jusuf Nurkic,Hawks,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2133,Nurkic (POR) steps into the lane prior to the release of Bogdanovic's (ATL) free throw attempt.,22200763
Q4,00:27.6,Foul: Loose Ball,Drew Eubanks,John Collins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200763&eventNum=2135,Eubanks (POR) brings his hands towards Collins (ATL) and marginal contact occurs as Collins' momentum carries him away from the rebound.,22200763
