Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:03.3,Foul: Offensive,Derrick Favors,Royce O'Neale,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2200,Favors (NOP) establishes himself in legal position in O'Neale's (UTA) path during the pick and gives him room to avoid contact.,21900616
Q4,00:00.2,Foul: Personal,Jaxson Hayes,Rudy Gobert,IC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2201,"During the inbound pass, multiple players engage to establish positions. Gobert (UTA) reaches forward and initiates contact with Hayes (NOP), who briefly takes his arm and lets go. There is a lot of contact among all of the players, with no single action that stands out as dislodging or impeding an opponent. Note this play was reviewed to confirm the timing of the foul with respect to the ball being released, not the foul itself.",21900616
Q5,01:46.8,Foul: Personal,Donovan Mitchell,Brandon Ingram,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2202,Mitchell (UTA) makes marginal contact with Ingram's (NOP) front and side during his drive into the lane.,21900616
Q5,01:28.7,Foul: Shooting,Frank Jackson,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2203,Jackson (NOP) moves alongside of Mitchell (UTA) and makes marginal contact to his front as he gathers the ball and begins his upward shooting motion.,21900616
Q5,01:27.7,Foul: Shooting,Brandon Ingram,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2204,Ingram (NOP) makes hand on ball contact on the play at the basket by Gobert (UTA).,21900616
Q5,01:19.5,Foul: Shooting,Rudy Gobert,Brandon Ingram,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2205,The replay review of the foul called on Gobert (UTA) pursuant to coachs challenged was deemed unsuccessful because there was not conclusive evidence to overturn the call based on Gobert being late to the spot and turning when he makes contact with Ingram (NOP).,21900616
Q5,01:09.5,Foul: Offensive,Bojan Bogdanovic,Frank Jackson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2206,Bogdanovic (UTA) establishes himself in a legal position in Jackson's (NOP) path during the pick and makes slight contact as they disengage.,21900616
Q5,01:06.0,Foul: Offensive,Tony Bradley,Frank Jackson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2207,Bradley (UTA) establishes himself in a screening position in Jackson's (NOP) path and gives him room to avoid contact.,21900616
Q5,01:03.4,Foul: Personal,E'Twaun Moore,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2208,Moore (NOP) cleanly deflects the pass by Bogdanovic (UTA).,21900616
Q5,01:03.4,Turnover: Traveling,E'Twaun Moore,Jazz,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2208,Moore (NOP) gathers the ball on his right foot and takes three steps after the gather.,21900616
Q5,00:58.5,Foul: Personal,Frank Jackson,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2210,Jackson (NOP) and Mitchell (UTA) engage and disengage off ball.,21900616
Q5,00:58.5,Foul: Shooting,Donovan Mitchell,E'Twaun Moore,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2209,Mitchell (UTA) makes contact to Moore's (NOP) arm during his shooting motion that affects his driving shot attempt.,21900616
Q5,00:40.3,Turnover: Traveling,Tony Bradley,Pelicans,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2211,Bradley (UTA) hops on the same foot consecutively after gathering the ball.,21900616
Q5,00:38.6,Foul: Shooting,Derrick Favors,Tony Bradley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2212,Favors (NOP) places a collapsing arm against Bradley's (UTA) side at the top of trajectory and does not extend.,21900616
Q5,00:25.5,Foul: Offensive,Derrick Favors,Royce O'Neale,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2213,Favors (NOP) establishes himself in legal position in O'Neale's (UTA) path during the pick and absorbs the contact.,21900616
Q5,00:22.9,Foul: Shooting,Tony Bradley,Brandon Ingram,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2214,Bradley (UTA) makes contact to Ingram's (NOP) body during his shooting motion that affects his driving shot attempt.,21900616
Q5,00:22.8,Foul: Personal,Frank Jackson,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2215,Jackson (NOP) cleanly dislodges the ball from Mitchell (NOP) during his drive.  As Mitchell regains control of the loose ball Jackson momentary places two hand against Mitchell's body and slides it off.,21900616
Q5,00:15.0,Foul: Personal,Bojan Bogdanovic,Lonzo Ball,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2216,Bogdanovic (UTA) engage and disengage with Ball (NOP) after he makes his pass.,21900616
Q5,00:13.1,Foul: Personal Take,Royce O'Neale,Brandon Ingram,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2217,O'Neale (UTA) commits a take foul on Ingram (NOP).,21900616
Q5,00:13.1,Foul: Offensive,Tony Bradley,Frank Jackson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2218,Bradley (UTA) establishes himself in a screening position in the path of Jackson (NOP) and abosrbs the contact.,21900616
Q5,00:09.9,Foul: Loose Ball,Donovan Mitchell,Frank Jackson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900616&eventNum=2219,Mitchell (UTA) grabs Jackson's (NOP) arm during the rebound that affects his ability to secure the loose ball.,21900616
Q4,01:47.9,Foul: Personal,Nikola Jokic,Eric Paschall,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2264,Jokic (DEN) makes marginal contact with Paschall (GSW) that doesn't affect his SQBR during his drive.,21900617
Q4,01:39.1,Foul: Shooting,Nikola Jokic,Eric Paschall,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2265,Jokic (DEN) makes clean contact with the ball prior to making incidental contact with Paschall's (GSW) arm during his driving shot attempt.,21900617
Q4,1:38,Violation: Defensive Goaltending,Michael Porter Jr., ,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2266,Porter Jr. (DEN) makes clean contact with the ball after the shot was blocked by Jokic (DEN).,21900617
Q4,01:37.9,Turnover: 24 Second Violation,Warriors,Nuggets,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2267,Correctly called 24 Second Violation.,21900617
Q4,01:17.7,Foul: Loose Ball,Mason Plumlee,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2268,Plumlee (DEN) and Green (GSW) briefly engage and disengage during the rebound.,21900617
Q4,01:16.1,Foul: Shooting,Damion Lee,Michael Porter Jr.,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2269,Lee (GSW) delivers contact to Porter Jr.'s (DEN) body during his shot attempt near the rim.,21900617
Q4,01:10.5,Foul: Personal,Malik Beasley,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2270,Beasley (DEN) makes clean contact with the ball during Russell's (GSW) drive. Any additional contact to Russell's leg is incidental.,21900617
Q4,01:08.2,Foul: Personal,D'Angelo Russell,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2271,Russell (GSW) makes contact to Jokic's (DEN) head/neck area.,21900617
Q4,01:01.7,Foul: Offensive,Willie Cauley-Stein,Will Barton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2272,Cauley-Stein (GSW) establishes himself in a legal screening position in Barton's (DEN) path and he absorbs the oncoming contact during the screen.,21900617
Q4,00:55.9,Foul: Loose Ball,Alec Burks,Mason Plumlee,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2273,Burks (GSW) cleanly dislodges the ball from Plumlee (DEN) during the rebound.,21900617
Q4,00:50.2,Foul: Shooting,Nikola Jokic,Alec Burks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2274,Jokic (DEN) turns and delivers contact to Burks' (GSW) body during his driving shot attempt.,21900617
Q4,0:38,Foul: Personal,Alec Burks,Mason Plumlee,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2275,Burks (GSW) and Plumlee (DEN) briefly engage in marginal contact off ball prior to separating.,21900617
Q4,00:37.0,Foul: Defense 3 Second,Draymond Green,Nuggets,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2276,Green (GSW) is in the paint and actively guarding an opponent within three seconds.,21900617
Q4,00:36.0,Turnover: Traveling,Will Barton,Willie Cauley-Stein,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2277,Barton (DEN) gathers the ball and proceeds to take three steps.,21900617
Q4,00:19.3,Foul: Shooting,Michael Porter Jr.,Damion Lee,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2278,Porter Jr. (DEN) cleanly dislodges the ball during Lee's (GSW) driving shot attempt.,21900617
Q4,00:15.0,Foul: Offensive,Malik Beasley,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2279,Beasley (DEN) establishes himself in a legal screening position in Green's (GSW) path and he is firming up when the contact occurs during the screen.,21900617
Q4,00:11.8,Foul: Shooting,Draymond Green,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2280,Green (GSW) makes marginal contact to Jokic's (DEN) off-arm and body after his release and doesn't affect his shot attempt.,21900617
Q4,00:01.7,Foul: Shooting,Michael Porter Jr.,Alec Burks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2281,Porter Jr. (DEN) maintains a legal guarding position during Burks' (GSW) jump shot attempt.,21900617
Q5,2:00,Foul: Personal,Nikola Jokic,Alec Burks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2282,Jokic's (DEN) arm collapses to his body and he absorbs the oncoming contact with Burks (GSW) when the two players come together during the drive. Burks changes direction and continues his drive.,21900617
Q5,01:59.3,Foul: Shooting,Nikola Jokic,Alec Burks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2283,Jokic (DEN) maintains a legal guarding position during Burks' (GSW) shot attempt.,21900617
Q5,01:42.4,Foul: Defense 3 Second,Draymond Green,Nuggets,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2284,Green (GSW) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,21900617
Q5,01:42.1,Foul: Offensive,Michael Porter Jr.,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2285,Porter Jr. (DEN) removes his hand from the ball and he slightly extends his arm into Green's (GSW) arm during the driving shot attempt. The contact is marginal.,21900617
Q5,01:37.5,Foul: Shooting,Will Barton,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2286,"Barton (DEN) makes incidental ""high-five"" contact with Russell (GSW) after the release of the ball during his jump shot attempt.",21900617
Q5,01:14.8,Foul: Personal,Mason Plumlee,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2287,Plumlee (DEN) initiates foot to foot contact with Russell (GSW) during the drive. Russell (GSW) moves through the contact and continues his drive.,21900617
Q5,01:03.7,Foul: Personal,Michael Porter Jr.,Alec Burks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2288,Porter Jr.'s (DEN) right arm collapses to his body and he absorbs the body contact with Burks (GSW) when the two players come together while moving in the same direction. Porter Jr.'s (DEN) left elbow makes contact with the ball.,21900617
Q5,00:42.6,Foul: Personal,Alec Burks,Will Barton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2289,Burks (GSW) makes hand on ball contact with Barton (DEN) as he attempts to receive the hand off from Jokic (DEN). The contact is incidental.,21900617
Q5,0:37,Foul: Offensive,Malik Beasley,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2290,Beasley (DEN) does not dislodge Russell (GSW) from his legal guarding position. Russell's (GSW) reaction is not consistent with the level of contact.,21900617
Q5,0:36,Foul: Personal,Omari Spellman,Malik Beasley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2291,Spellman (GSW) makes marginal contact with Beasley's (DEN) arm and doesn't affect his ability to pass.,21900617
Q5,00:31.2,Foul: Shooting,Damion Lee,Michael Porter Jr.,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2292,Lee (GSW) jumps from point A to point B and delivers contact to Porter Jr.'s (DEN) body that affects his shot attempt near the rim.,21900617
Q5,00:24.8,Foul: Shooting,Malik Beasley,Alec Burks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2293,Beasley (DEN) makes contact to Burks' (GSW) arm during his driving shot attempt.,21900617
Q5,00:20.8,Foul: Personal,Draymond Green,Malik Beasley,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2294,Green (GSW) commits a take foul on Beasley (DEN).,21900617
Q5,00:10.8,Foul: Personal,D'Angelo Russell,Mason Plumlee,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2295,Russell (GSW) commits a take foul on Plumlee (DEN).,21900617
Q5,00:10.8,Violation: Double Lane,Draymond Green,Nuggets,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2296,Green (GSW) and Jokic (DEN) enters the paint prior to the release of the ball during Plumlee's (DEN) free throw attempt.,21900617
Q5,00:09.9,Foul: Loose Ball,Nikola Jokic,Draymond Green,IC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2297,Green (GSW) holds Jokic's (DEN) shorts and makes contact to his arm during the rebound. The contact affects Jokic's FOM.,21900617
Q5,00:08.9,Foul: Personal,Damion Lee,Malik Beasley,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900617&eventNum=2298,Lee (GSW) commits a take foul on Beasley (DEN).,21900617
Q4,02:00.0,Foul: Loose Ball,Myles Turner,Robert Covington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2255,"Turner (IND) makes marginal contact to Covington's (MIN) chest, but the contact does not dislodge him.",21900619
Q4,01:48.3,Foul: Personal,T.J. Warren,Karl-Anthony Towns,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2256,"During the pick, Warren (IND) initiates contact with Towns (MIN) that dislodges him from his legal position.",21900619
Q4,01:36.5,Foul: Shooting,Andrew Wiggins,Jeremy Lamb,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2257,"Wiggins (MIN) makes incidental ""high-five"" contact with Lamb (IND) after the release on his jump shot attempt.",21900619
Q4,01:21.4,Foul: Offensive,Robert Covington,Jeremy Lamb,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2258,Covington (MIN) establishes himself in a screening position in Lamb's (IND) path and gives him room to avoid the contact.,21900619
Q4,01:18.9,Foul: Shooting,Domantas Sabonis,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2259,Sabonis (IND) makes marginal contact with Wiggins' (MIN) during his shooting motion and then cleanly blocks the shot attempt.,21900619
Q4,01:17.5,Foul: Personal,T.J. Warren,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2260,Warren (IND) briefly grasps Wiggins' (MIN) jersey as he goes to set the screen.,21900619
Q4,01:17.4,Foul: Personal,T.J. Warren,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2261,"During the screen, Warren (IND) and Wiggins (MIN) engage and disengage and the contact is marginal.",21900619
Q4,01:16.0,Turnover: Stepped out of Bounds,Karl-Anthony Towns,Myles Turner,IC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2262,Towns (MIN) does not step out of bounds when he receives the pass or before he releases his three point shot attempt. The contact between him and Turner (IND) occurs after the whistle.,21900619
Q4,01:05.8,Foul: Personal,Jarrett Culver,Domantas Sabonis,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2263,Culver (MIN) wraps Sabonis (IND) during the pick and affects his FOM.,21900619
Q4,1:03,Foul: Personal,Andrew Wiggins,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2264,Wiggins (MIN) makes marginal contact to Brogdon's (IND) arm during his drive.,21900619
Q4,00:59.5,Foul: Personal,Shabazz Napier,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2265,Napier (MIN) cleanly steals the ball from Brogdon (IND).,21900619
Q4,00:56.7,Foul: Offensive,Andrew Wiggins,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2266,"Wiggins' (MIN) briefly grasps Brogdon's (IND) arm during his play at the basket, but the contact is marginal and does not affect his ability to contest the shot.",21900619
Q4,00:56.7,Foul: Shooting,Malcolm Brogdon,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2266,Brogdon (IND) maintains a legal guarding position and absorbs the contact during the play at the basket by Wiggins (MIN).,21900619
Q4,00:54.3,Foul: Loose Ball,Shabazz Napier,T.J. Warren,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2267,Napier (MIN) and Warren (IND) both make a clean play for the ball in an attempt to tip the ball out on the rebound.,21900619
Q4,00:51.8,Foul: Personal,Jarrett Culver,T.J. Warren,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2268,Culver (MIN) makes clean hand on ball contact to dislodge it from Warren (IND).,21900619
Q4,00:34.4,Foul: Offensive,Robert Covington,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2269,Covington (MIN) establishes himself in a screening position in Brogdon's (IND) path and gives him room to avoid the contact.,21900619
Q4,00:31.3,Turnover: Stepped out of Bounds,Andrew Wiggins,Jeremy Lamb,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2270,Wiggins (MIN) steps out of bounds when he receives the pass.,21900619
Q4,00:19.5,Foul: Shooting,Josh Okogie,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2271,Okogie (MIN) has a resting hand on Brogdon's (IND) back and the contact is marginal during the driving shot attempt.,21900619
Q4,00:16.3,Foul: Personal,T.J. Warren,Karl-Anthony Towns,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2272,"As Towns (MIN) firms up in a legal screening position, Warren (IND) wraps him and pulls him back.  The contact dislodges him from his legally obtained position.",21900619
Q4,0:13,Turnover: Stepped out of Bounds,Andrew Wiggins,Myles Turner,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2273,There is no conclusive video evidence that shows if Wiggins (MIN) steps out of bounds while dribbling on the perimeter.,21900619
Q4,00:07.4,Foul: Loose Ball,T.J. Warren,Robert Covington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2274,"Warren (IND) cleanly takes the ball away from Covington (MIN) on the rebound. Subsequently, Covington gets two hands on the ball and a held ball is correctly whistled.  Indiana signals for a timeout when Covington already has his hands on the ball.",21900619
Q4,0:04,Foul: Personal,Andrew Wiggins,Jeremy Lamb,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2275,Wiggins (MIN) and Lamb (IND) engage and separate during the jump ball and the contact is marginal.  Lamb is able to cleanly retrieve the ball and start his transition play after the marginal contact from Wiggins and Covington (MIN).,21900619
Q4,00:01.1,Foul: Personal,Andrew Wiggins,T.J. Warren,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2277,"Wiggins (MIN) briefly engages with Warren (IND) during the inbound, and as they separate Holiday (IND) throws the inbound pass off Covington (MIN), resulting in the clock expiring.",21900619
Q4,00:01.1,Foul: Personal,Shabazz Napier,Jeremy Lamb,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900619&eventNum=2276,Napier (MIN) commits a take foul on Lamb (IND).,21900619
Q4,01:50.0,Foul: Personal,John Collins,LaMarcus Aldridge,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2176,Collins (ATL) and Aldridge (SAS) briefly engage and separate off ball.,21900624
Q4,01:24.3,Foul: Personal,Derrick White,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2177,White (SAS) makes marginal contact with Young (ATL) at the start of the drive.,21900624
Q4,01:20.9,Foul: Shooting,LaMarcus Aldridge,Trae Young,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2178,Replay review of the foul called on Aldridge (SAS) pursuant to a coach's challenge was deemed unsuccessful.  Aldridge jumps from point A to point B and makes contact to Young's leg that affects his driving shot attempt.,21900624
Q4,01:14.5,Foul: Offensive,LaMarcus Aldridge,De'Andre Hunter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2179,Aldridge (SAS) sets the screen on Hunter (ATL) and does not deliver contact.,21900624
Q4,01:12.3,Foul: Personal,Kevin Huerter,LaMarcus Aldridge,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2180,Huerter (ATL) and Aldridge (SAS) briefly engage and disengage after the screen.,21900624
Q4,01:09.5,Foul: Offensive,LaMarcus Aldridge,John Collins,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2181,Aldridge (SAS) flails his arm and makes contact with Collins's (ATL) head in the post.,21900624
Q4,01:01.4,Foul: Personal,Jakob Poeltl,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2182,Poeltl (SAS) maintains a legal guarding position on Young (ATL) after the screen.,21900624
Q4,00:57.4,Foul: Shooting,Derrick White,Cam Reddish,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2183,White (SAS) makes marginal contact with Reddish's (ATL) arm after he has released the shot attempt.,21900624
Q4,00:36.4,Foul: Offensive,Dejounte Murray,De'Andre Hunter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2184,Murray (SAS) sets the screen on Hunter (ATL) and does not deliver contact.,21900624
Q4,00:34.9,Foul: Personal,John Collins,DeMar DeRozan,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2185,Collins (ATL) maintains a legal guarding position on DeRozan (SAS) during the drive.,21900624
Q4,00:33.1,Foul: Offensive,Jakob Poeltl,De'Andre Hunter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2186,Poeltl (SAS) sets the screen on Hunter (ATL) and does not deliver contact.,21900624
Q4,00:29.0,Foul: Shooting,John Collins,DeMar DeRozan,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2187,Collins (ATL) makes marginal contact with DeRozan's (SAS) lower body during his driving shot attempt.,21900624
Q4,00:28.0,Foul: Loose Ball,Jakob Poeltl,De'Andre Hunter,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2188,Poeltl (SAS) clamps Hunter's (ATL) arm and affects his ability to get to the rebound.,21900624
Q4,0:17,Foul: Offensive,John Collins,Jakob Poeltl,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2189,Collins (ATL) and Poeltl (SAS) briefly engage and separate off ball.,21900624
Q4,00:09.3,Foul: Offensive,John Collins,Dejounte Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2190,Collins (ATL) makes marginal contact with Murray (SAS) off ball before disengaging.,21900624
Q4,00:06.3,Foul: Offensive,Trey Lyles,Cam Reddish,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2191,Lyles (SAS) briefly grasps and releases Reddish's (ATL) jersey before the screen.,21900624
Q4,00:06.3,Foul: Personal,Cam Reddish,DeMar DeRozan,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2191,Reddish (ATL) maintains a legal guarding position on DeRozan (SAS) following the screen.,21900624
Q4,00:02.1,Foul: Shooting,Cam Reddish,DeMar DeRozan,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900624&eventNum=2192,Reddish (ATL) maintains a legal guarding position on DeRozan (SAS) during his driving shot attempt.  He places a legal forearm to DeRozan's side and does not extend it.,21900624
Q4,01:43.8,Foul: Shooting,Patrick Beverley,Brandon Ingram,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2168,Beverley (LAC) maintains a legal guarding position during Ingram's (NOP) jump shot attempt.,21900626
Q4,01:23.2,Foul: Personal,Derrick Favors,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2169,Favors (NOP) makes contact with the ball and cleanly deflects Leonard's (LAC) pass attempt at the end of his drive.,21900626
Q4,1:22,Violation: Kicked Ball,Montrezl Harrell,Pelicans,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2170,Harrell (LAC) makes incidental leg to ball contact during the loose ball.,21900626
Q4,01:18.5,Foul: Personal,Landry Shamet,Josh Hart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2171,Shamet (LAC) commits a take foul on Hart (NOP).,21900626
Q4,1:16,Foul: Personal,Kawhi Leonard,JJ Redick,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2172,"After absorbing the contact, Leonard (LAC) briefly places two hands on the opposite side of Redick's (NOP) body but he immediately removes his hands. The contact is marginal.",21900626
Q4,01:14.4,Foul: Offensive,Derrick Favors,Landry Shamet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2173,Favors (NOP) establishes himself in a legal screening position in Shamet's (LAC) path and he is firming up when the contact occurs during the pick.,21900626
Q4,0:49,Foul: Offensive,Kawhi Leonard,Lonzo Ball,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2174,Leonard (LAC) slightly extends his forearm into Ball's (NOP) front as both player move in the same direction during the drive. Ball's (NOP) momentum carries him away from the marginal contact.,21900626
Q4,00:48.9,Foul: Defense 3 Second,Derrick Favors,Clippers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2175,Favors (NOP) is in the paint and actively guarding an opponent within three seconds.,21900626
Q4,00:48.4,Foul: Shooting,Lonzo Ball,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2176,"Ball (NOP) makes incidental ""high-five"" contact with Leonard (LAC) after the release of the ball during his jump shot attempt.",21900626
Q4,00:33.2,Foul: Shooting,Brandon Ingram,Lou Williams,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2177,Ingram (NOP) maintains a legal guarding position during Williams' (LAC) jump shot attempt.,21900626
Q4,00:31.6,Foul: Offensive,Derrick Favors,Landry Shamet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2178,Favors (NOP) establishes himself in a legal screening position in Shamet's (LAC) path and he absorbs the oncoming contact during the screen.,21900626
Q4,00:06.0,Foul: Shooting,Lonzo Ball,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900626&eventNum=2179,Ball (NOP) makes marginal foot to foot contact in Leonard's (LAC) landing area following his jump shot attempt.,21900626
