Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:09.3,Foul: Personal,Jordan McLaughlin,Desmond Bane,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100156&eventNum=2202,McLaughlin's (MIN) arms are to the side of Bane (MEM) and he slides them off as Bane cuts towards the baseline and the contact is marginal. Bane loses his balance and falls to the floor.,0042100156
Q4,00:09.3,Foul: Personal,Anthony Edwards,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100156&eventNum=2202,Edwards (MIN) briefly grasps Morant's (MEM) right arm before deflecting the ball out of bounds.,0042100156
Q4,00:08.3,Stoppage: Out-of-Bounds,Anthony Edwards,Ja Morant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100156&eventNum=2203,Edwards (MIN) is the last player to touch the ball before it goes out of bounds.,0042100156
Q4,00:06.2,Foul: Personal,Anthony Edwards,Ja Morant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100156&eventNum=2204,Edwards (MIN) reaches in and commits a take foul on Morant (MEM).,0042100156
Q4,01:46.8,Turnover: 3 Second Violation,Jaren Jackson Jr.,Warriors,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2393,Jackson Jr. (MEM) fails to fully clear and is in the lane for longer than three seconds.,0042100231
Q4,01:45.7,Foul: Shooting,Klay Thompson,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2394,Thompson (GSW) brings his hand toward Morant's (MEM) left side and marginal contact occurs as Morant elevates for the shot attempt.,0042100231
Q4,01:40.8,Foul: Offensive,Andrew Wiggins,Dillon Brooks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2395,Wiggins (GSW) firms up over his right foot and absorbs the side-to-side contact that occurs with Brooks (MEM) as he goes over the pick.,0042100231
Q4,01:39.5,Foul: Offensive,Stephen Curry,Dillon Brooks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2396,Curry (GSW) and Brooks (MEM) come together during the drive and marginal contact occurs as Curry releases his off-arm away from Brooks' front to move toward the wing.,0042100231
Q4,01:36.1,Foul: Shooting,Ja Morant,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2397,Morant (MEM) jumps toward Payton II (GSW) to contest the layup attempt and marginal contact occurs with Payton II's (GSW) extended right arm after the release.,0042100231
Q4,01:23.5,Foul: Personal,Klay Thompson,Brandon Clarke,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2398,Thompson (GSW) engages and disengages with Clarke (MEM) as Clarke moves to set the pick.,0042100231
Q4,01:23.5,Foul: Offensive,Brandon Clarke,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2398,Clarke (MEM) establishes himself in a screening position in Payton II's (GSW) path and absorbs the contact. Clarke and Payton II then briefly engage and disengage with one another after the initial contact occurs.,0042100231
Q4,01:21.7,Foul: Shooting,Klay Thompson,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2399,Thompson (GSW) is turning alongside Morant's (MEM) path and marginal body contact occurs as Morant contorts away from the basket during the driving shot attempt.,0042100231
Q4,01:21.7,Foul: Offensive,Ja Morant,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2399,Morant (MEM) grasps and then quickly releases Thompson's (GSW) left arm as Thompson defends the driving shot attempt.,0042100231
Q4,01:21.5,Foul: Loose Ball,Brandon Clarke,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2400,Clarke (MEM) brings his hands toward Payton II's (GSW) back and marginal contact occurs as the rebound falls to the opposite side of the lane.,0042100231
Q4,01:21.0,Foul: Loose Ball,Brandon Clarke,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2401,Clarke (MEM) and Jackson Jr. (MEM) each make clean contact with the ball and dislodge it away from Wiggins (GSW) prior to incidental arm contact occurring during rebounding.,0042100231
Q4,01:20.5,Foul: Loose Ball,Brandon Clarke,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2402,Clarke's (MEM) left leg is slightly extended outward when incidental contact occurs with Payton II (GSW) as Payton II retrieves the rebound.,0042100231
Q4,01:18.5,Foul: Loose Ball,Brandon Clarke,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2403,Clarke (MEM) makes clean contact with the ball and dislodges the ball away prior to incidental arm contact occurring with Wiggins (GSW).,0042100231
Q4,01:17.5,Foul: Away from Play,Klay Thompson,Brandon Clarke,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2404,Thompson (GSW) and Clarke (MEM) engage and disengage with one another during the inbound.,0042100231
Q4,01:17.5,Stoppage: Out-of-Bounds,Andrew Wiggins,Grizzlies,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2405,Replay review of the out of bounds call pursuant to a coach's challenge was deemed successful. Wiggins (GSW) touches the ball last before it goes out of bounds and possession is awarded to Memphis. ,0042100231
Q4,01:09.7,Foul: Offensive,Gary Payton II,Dillon Brooks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2406,Payton II (GSW) is firming up over his right foot and absorbs the contact that occurs with Brooks (MEM) as the pick is set.,0042100231
Q4,01:03.4,Foul: Personal,Dillon Brooks,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2407,Brooks (MEM) makes clean contact with the ball and partially dislodges it away from Payton II (GSW) prior to any incidental arm contact occurring.,0042100231
Q4,01:02.0,Foul: Personal,Dillon Brooks,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2408,"After Payton II (GSW) re-gains full control of the ball, Brooks (MEM) moves forward slightly toward him and marginal arm/body contact occurs as Payton II turns to pass.",0042100231
Q4,01:00.4,Turnover: 3 Second Violation,Gary Payton II,Grizzlies,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2409,"Payton II (GSW) is in the lane for less than three seconds prior to the ball being dislodged by Brooks (MEM). After Payton II re-gains control, he is in the lane for less than three seconds before passing the ball and exiting the lane.",0042100231
Q4,00:57.4,Foul: Loose Ball,Jaren Jackson Jr.,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2410,Jackson Jr. (MEM) and Wiggins (GSW) make incidental foot-to-foot contact with one another during rebounding.,0042100231
Q4,00:51.4,Turnover: Traveling,Jordan Poole,Grizzlies,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2411,Poole (GSW) gathers the ball and takes two steps before releasing the pass.,0042100231
Q4,00:48.7,Foul: Loose Ball,Dillon Brooks,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2412,Brooks (MEM) brings his hands forward toward Wiggins' (GSW) back and marginal contact occurs as Wiggins elevates for the rebound.,0042100231
Q4,00:48.0,Foul: Shooting,Ja Morant,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2413,Morant (MEM) makes contact with the part of Wiggins' (GSW) hand that is on the ball and legally contests the put-back attempt.,0042100231
Q4,00:47.4,Foul: Loose Ball,Desmond Bane,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2414,Wiggins (GSW) mishandles the ball and loses control of it prior to incidental arm contact being made by Bane (MEM).,0042100231
Q4,00:46.7,Foul: Loose Ball,Ja Morant,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2415,Morant (MEM) and Payton II (GSW) each extend an arm backward in pursuit of the rebound and incidental arm contact occurs.,0042100231
Q4,00:42.9,Foul: Loose Ball,Dillon Brooks,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2416,Brooks (MEM) and Thompson (GSW) each extend forward in pursuit of the rebound and each make clean contact with the ball prior to incidental body contact occurring. Brooks and Thompson then tie one another up on the floor and a jump ball is correctly assessed.,0042100231
Q4,00:41.4,Foul: Loose Ball,Gary Payton II,Brandon Clarke,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2417,Payton II (GSW) brings his hand toward Clarke's (MEM) back and marginal contact occurs as Clarke's momentum is already causing him to fall out of bounds.,0042100231
Q4,00:39.7,Turnover: Stepped out of Bounds,Brandon Clarke,Gary Payton II,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2418,Clarke (MEM) touches the ball last before it goes out of bounds. It was deemed Clarke had full control of the ball prior to him landing out of bounds and the shot clock was reset to 24 upon GSW gaining possession.,0042100231
Q4,00:39.7,Foul: Offensive,Andrew Wiggins,Desmond Bane,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2419,Wiggins (GSW) firms up over his left foot and absorbs the contact with Bane (MEM) as the screen is set. ,0042100231
Q4,00:22.1,Foul: Shooting,Stephen Curry,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2420,Curry (GSW) brings his right hand down and makes clean contact with the ball before brushing Morant's (MEM) left elbow after his gather. Curry then raises his left hand up and cleanly dislodges the ball away from Morant thereafter.,0042100231
Q4,00:17.5,Turnover: Traveling,Stephen Curry,Grizzlies,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2421,Curry (GSW) splits his feet at the start of his dribble.,0042100231
Q4,00:11.2,Foul: Personal,Ja Morant,Jordan Poole,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2422,Morant (MEM) commits a take foul on Poole (GSW). Any contact thereafter is deemed immaterial.,0042100231
Q4,00:11.1,Foul: Offensive,Damion Lee,De'Anthony Melton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2423,Lee (GSW) establishes himself in a screening position in Melton's (MEM) path and absorbs the contact as the defensive switch takes place.,0042100231
Q4,00:06.7,Foul: Loose Ball,Dillon Brooks,Gary Payton II,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2424,Brooks (MEM) and Payton II (GSW) make incidental arm contact with one another as they each elevate for the rebound.,0042100231
Q4,00:06.6,Foul: Personal,Brandon Clarke,Klay Thompson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2425,Clarke (MEM) commits a take foul on Thompson (GSW).,0042100231
Q4,00:05.9,Foul: Loose Ball,Stephen Curry,Brandon Clarke,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2426,Curry (GSW) releases his forearm away from Clarke's (MEM) back and marginal contact occurs as Clarke's momentum is carrying him out of bounds.,0042100231
Q4,00:04.8,Turnover: Lost Ball Out of Bounds,Warriors,Grizzlies,IC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2427,"A jump ball is assessed as the crew is not able to determine who touches the ball last before it goes out of bounds in real time. The play was not reviewable because a Coach?s Challenge is the only mechanism to trigger replay review of out-of-bounds violations. However, Brooks (MEM) touches the ball last before it goes out of bounds and possession should have been awarded to Golden State.",0042100231
Q4,00:03.6,Foul: Away from Play,Klay Thompson,Brandon Clarke,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2428,Thompson (GSW) and Clarke (MEM) engage and disengage with one another during the inbound.,0042100231
Q4,00:03.6,Foul: Personal,Gary Payton II,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2428,Payton II (GSW) and Morant (MEM) engage and disengage with one another off-ball.,0042100231
Q4,00:01.1,Violation: Defensive Goaltending,Gary Payton II,Grizzlies,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2429,Payton II (GSW) makes contact with the backboard as he follows through on his shot contest. The ball does not make an unnatural bounce as a result of Payton II's contact with the backboard.,0042100231
Q4,00:01.1,Foul: Shooting,Klay Thompson,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100231&eventNum=2429,Thompson (GSW) maintains a rested forearm on Morant's (MEM) front and marginal contact occurs as Morant contorts away from the basket during the driving shot attempt.,0042100231
Q4,01:50.5,Foul: Offensive,Desmond Bane,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2165,Bane (MEM) establishes himself in a screening position in Wiggins' (GSW) path and briefly places two hands on him before disengaging.,0042100232
Q4,01:36.5,Foul: Offensive,Draymond Green,Brandon Clarke,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2166,Green (GSW) moves along with Clarke (MEM) and establishes himself in a screening position in his path.  Clarke places his hand on Green's back and Green turns with him as the two players briefly engage before the contact dissolves.,0042100232
Q4,01:33.8,Violation: Defensive Goaltending,De'Anthony Melton,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2167,Melton (MEM) blocks the shot attempt by Curry (GSW) before it reaches its apex and is on its downward flight towards the basket.,0042100232
Q4,01:32.2,Stoppage: Out-of-Bounds,De'Anthony Melton,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2168,Melton (MEM) is the last player to touch the ball before it goes out of bounds.,0042100232
Q4,01:06.1,Foul: Loose Ball,Ziaire Williams,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2169,Williams (MEM) places his forearm against Green (GSW) and the contact is marginal as Green attempts to reach for the rebound.,0042100232
Q4,00:53.9,Foul: Personal,Draymond Green,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2170,Both Green (GSW) and Wiggins (GSW) jump vertically and the contact with Morant (MEM) is incidental as he releases the pass.,0042100232
Q4,00:52.7,Turnover: 3 Second Violation,Brandon Clarke,Warriors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2171,Clarke (MEM) is deemed to be in the lane for less than three seconds when the shot is imminent.,0042100232
Q4,00:49.8,Foul: Loose Ball,Draymond Green,Ja Morant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2172,Green (GSW) dislodges Morant (MEM) from his position during the rebound.,0042100232
Q4,00:42.7,Foul: Personal,De'Anthony Melton,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2173,Melton (MEM) reaches in and makes contact with Curry's (GSW) leg during his drive but the contact is marginal.,0042100232
Q4,00:33.0,Turnover: Palming,Ja Morant,Andrew Wiggins,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2174,Morant (MEM) places his hand completely under the ball and brings it to a pause during his drive to the basket.,0042100232
Q4,00:17.3,Turnover: Traveling,Klay Thompson,Ziaire Williams,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2175,Thompson (GSW) splits his feet at the start of his dribble.,0042100232
Q4,00:13.1,Foul: Personal,Andrew Wiggins,Ja Morant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100232&eventNum=2176,Wiggins (GSW) commits a take foul on Morant (MEM).,0042100232
Q4,01:56.3,Foul: Shooting,Al Horford,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2215,Horford (BOS) makes incidental contact to Antetokounmpo's (MIL) arm after the release that does not affect his driving shot attempt.,0042100213
Q4,01:54.1,Foul: Personal,Giannis Antetokounmpo,Al Horford,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2216,Antetokounmpo (MIL) grabs Horford (BOS) and affects his FOM as he is trying to advance up the court.,0042100213
Q4,01:49.4,Foul: Shooting,Jrue Holiday,Jaylen Brown,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2217,Holiday (MIL) reaches in and makes contact to Brown's (BOS) arm as he gathers that affects his driving shot attempt.,0042100213
Q4,01:32.5,Foul: Shooting,Grant Williams,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2218,Williams (BOS) jumps in front of and to the side of Holiday (MIL) as he contests the jump shot attempt.  The marginal contact is created by Holiday extending his leg.,0042100213
Q4,01:29.8,Foul: Loose Ball,Giannis Antetokounmpo,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2219,Antetokounmpo (MIL) briefly has an arm placed around Horford's (BOS) front during the rebound but the contact is marginal.  Incidental contact then occurs as both players reach for the loose ball.,0042100213
Q4,01:27.4,Turnover: Traveling,Giannis Antetokounmpo,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2220,Antetokounmpo (MIL) does not have full control of the ball as he receives the pass in the paint and does not travel upon controlling the ball.,0042100213
Q4,01:26.6,Foul: Shooting,Jaylen Brown,Giannis Antetokounmpo,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2221,"After initially making contact with the ball, Brown (BOS) makes contact to Antetokounmpo's (MIL) arm that affects his shot attempt near the rim.",0042100213
Q4,01:24.6,Turnover: 24 Second Violation,Bucks,Celtics,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2222,Antetokounmpo's (MIL) shot attempt does not make contact with the rim and the shot clock expires.,0042100213
Q4,00:50.0,Turnover: Lost Ball Out of Bounds,Grant Williams,Bucks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2223,Williams (BOS) is the last player to touch the ball before it goes out of bounds.,0042100213
Q4,00:50.0,Turnover: 5 Second Violation,Jrue Holiday,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2224,Holiday (MIL) does not release the throw-in within five seconds.,0042100213
Q4,00:45.9,Foul: Shooting,Marcus Smart,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2225,Smart (BOS) places his hand on Antetokounmpo's (MIL) left arm as he elevates for the shot attempt but the contact is marginal and does not affect his shot attempt.,0042100213
Q4,00:37.8,Foul: Shooting,Giannis Antetokounmpo,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2226,Antetokounpo (MIL) jumps along with Brown (BOS) and absorbs the contact to his front as the two players meet at the basket.,0042100213
Q4,00:26.1,Foul: Defense 3 Second,Al Horford,Bucks,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2227,Horford (BOS) is in the paint for longer than three seconds without imminently actively guarding an opponent.,0042100213
Q4,00:15.6,Foul: Offensive,Jrue Holiday,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2229,Holiday (MIL) places his off-arm against Tatum (BOS) and the two players make incidental foot to foot contact that causes Tatum to lose his balance.  Holiday does not extend his arm into Tatum or otherwise dislodge him from his defensive position.,0042100213
Q4,00:15.2,Foul: Personal,Jayson Tatum,Jrue Holiday,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2228,"As Tatum (BOS) is falling to the floor, he grabs Holiday's (MIL) arm and causes him to lose control of his dribble.",0042100213
Q4,00:04.6,Foul: Personal,Jrue Holiday,Marcus Smart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2230,Holiday (MIL) commits a foul by making contact with Smart's (BOS) arms before he is bringing the ball upward toward the basket.  A personal foul is correctly called.,0042100213
Q4,00:04.5,Foul: Loose Ball,Bobby Portis,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2231,Portis (MIL) makes marginal contact with Smart (BOS) as he reaches for the rebound but does not affect Smart's ability to control the ball.,0042100213
Q4,00:02.8,Foul: Loose Ball,Brook Lopez,Grant Williams,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2232,"Portis (MIL), Williams (BOS), and Lopez (MIL) make incidental contact with each other as they reach for the rebound.  Williams III (BOS) then makes contact with the ball and deflects it off of the backboard.",0042100213
Q4,00:00.0,Instant Replay: Support Ruling,Al Horford,Celtics,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100213&eventNum=2233,"After communicating with the Replay Center, it is confirmed that Horford (BOS) does not release the tip-in shot before the expiration of the game clock and the basket is not counted.",0042100213
Q4,01:51.2,Foul: Shooting,Kyle Anderson,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2299,Anderson (MEM) maintains a legal guarding position and cleanly blocks Thompson's (GSW) shot during the play at the basket.,0042100234
Q4,01:50.4,Stoppage: Out-of-Bounds,Kyle Anderson,Klay Thompson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2300,Anderson (MEM) cleanly blocks the shot and is the last player to touch the ball before it goes out of bounds. Possession correctly remains with Golden State.,0042100234
Q4,01:48.2,Turnover: Traveling,Kyle Anderson,Warriors,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2301,"Anderson (MEM) establishes his right foot as his pivot foot after securing the rebound, and then he lifts and returns it to the floor before releasing the pass.",0042100234
Q4,01:29.0,Foul: Shooting,Klay Thompson,Dillon Brooks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2302,Thompson (GSW) makes clean ball contact to dislodge it from Brooks (MEM) during the driving shot attempt. ,0042100234
Q4,01:15.5,Stoppage: Out-of-Bounds,Kyle Anderson,Andrew Wiggins,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2303,Anderson (MEM) cleanly deflects Wiggins' (GSW) pass out of bounds. Possession correctly remains with Golden State. ,0042100234
Q4,01:11.2,Foul: Personal,Desmond Bane,Jordan Poole,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2304,"Bane (MEM) extends his hand to Poole's (GSW) front, which affects his SQBR at the start of the drive. ",0042100234
Q4,00:56.1,Turnover: Traveling,Dillon Brooks,Warriors,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2305,Brooks (MEM) slides his pivot foot at the start of his dribble.,0042100234
Q4,00:45.7,Foul: Shooting,Dillon Brooks,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2306,"Brooks (MEM) moves laterally into Curry's (GSW) path and makes contact with his body, which affects his driving shot attempt.",0042100234
Q4,00:37,Foul: Personal,Draymond Green,Jaren Jackson Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2307,"Prior to receiving the pass, Green (GSW) and Jackson Jr. (MEM) engage and disengage as they attempt to establish position.  Green places an arm at Jackson Jr.'s side but does not dislodge him or impede his progress.",0042100234
Q4,00:29.3,Foul: Shooting,Draymond Green,Jaren Jackson Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2308,Green (GSW) maintains a legal guarding position during the driving shot attempt by Jackson Jr. (MEM).,0042100234
Q4,00:25.9,Foul: Loose Ball,Desmond Bane,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2309,"Bane (MEM) extends his hands into Curry's (GSW) back, dislodging him from his rebounding position.",0042100234
Q4,00:25.8,Foul: Personal,Klay Thompson,Jaren Jackson Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2310,"During the inbound, Thompson (GSW) and Jackson Jr. (MEM) mutually engage and disengage and the contact is marginal. ",0042100234
Q4,00:23.5,Foul: Offensive,Steven Adams,Otto Porter Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2311,Adams (MEM) and Porter Jr. (GSW) mutually engage and marginal contact occurs as neither attempts to disengage during the driving shot attempt. ,0042100234
Q4,00:21.4,Foul: Shooting,Andrew Wiggins,Dillon Brooks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2312,Wiggins (GSW) maintains a legal guarding position during the driving shot attempt by Brooks (MEM).,0042100234
Q4,00:19.5,Foul: Personal,Dillon Brooks,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2313,Brooks (MEM) commits a take foul on Curry (GSW).,0042100234
Q4,00:13.6,Foul: Shooting,Draymond Green,Jaren Jackson Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2314,Green (GSW) legally contests and cleanly blocks Jackson Jr.'s (MEM) jump shot attempt.,0042100234
Q4,00:09.8,Foul: Personal,Jaren Jackson Jr.,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2315,Jackson Jr. (MEM) commits a take foul on Curry (GSW).,0042100234
Q4,00:08.2,Foul: Shooting,Klay Thompson,Jaren Jackson Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2316,Thompson (GSW) legally contests Jackson Jr.'s (MEM) jump shot attempt. Jackson Jr. extends his leg behind him during his release to initiate the marginal contact.,0042100234
Q4,00:06.0,Foul: Loose Ball,Otto Porter Jr.,Steven Adams,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2317,"During the rebound, Porter Jr. (GSW) and Adams (MEM) mutually engage and disengage and the contact is marginal. ",0042100234
Q4,00:06.0,Foul: Loose Ball,Steven Adams,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2317,"Adams (MEM) reaches for the loose ball and marginal contact occurs with Wiggins' (GSW) arm/head, which does not affect his ability to secure the rebound.  Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0042100234
Q4,00:04.1,Foul: Personal,Steven Adams,Andrew Wiggins,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100234&eventNum=2318,Adams (MEM) commits a take foul on Wiggins (GSW).,0042100234
Q4,01:55.1,Stoppage: Out-of-Bounds,Jayson Tatum,Pat Connaughton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2211,Tatum (BOS) touches the ball last before going out of bounds.,0042100215
Q4,01:55.0,Foul: Offensive,Jrue Holiday,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2212,Holiday (MIL) places two hands on Smart (BOS) but the contact is marginal as he disengages during the throw-in.,0042100215
Q4,01:47.0,Foul: Offensive,Jrue Holiday,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2213,"Holiday (MIL) makes contact with Smart's (BOS) head as he makes a natural basketball move towards the basket.  Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0042100215
Q4,01:44.0,Foul: Loose Ball,Al Horford,Wesley Matthews,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2214,Horford (BOS) places an arm against Matthews (MIL) but the contact is marginal and does not affect his ability to get to the rebound.,0042100215
Q4,01:22.3,Foul: Defense 3 Second,Giannis Antetokounmpo,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2215,"Antetokounmpo (MIL) is in the lane for three seconds without actively guarding an opponent, but the shot is imminent.",0042100215
Q4,01:20.3,Foul: Loose Ball,Grant Williams,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2216,"Williams (BOS) initiates contact with Antetokounmpo (MIL) that causes the two players' arms to get tangled, but the contact does not affect Antetokounmpo's FOM or ability to control the rebound.",0042100215
