Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:56.7,Foul: Loose Ball,Kemba Walker,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801098&eventNum=2180,Walker (CHA) makes incidental contact with Leonard's (TOR) arm during the rebound.,0021801098
Q4,00:55.2,Turnover: Out of Bounds,Hornets,Raptors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801098&eventNum=2181,"After communicating with the Replay Center, the ruling on the floor of Raptors possession stands as called.",0021801098
Q4,00:33.6,Foul: Shooting,Kawhi Leonard,Kemba Walker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801098&eventNum=2182,Leonard (TOR) legally contests the driving shot attempt by Walker (CHA) and makes clean contact with the ball.,0021801098
Q4,00:33.5,Violation: Defensive Goaltending,Kawhi Leonard,Kemba Walker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801098&eventNum=2183,Leonard (TOR) blocks the shot attempt by Walker (CHA) before it reaches its apex.,0021801098
Q4,00:07.0,Foul: Shooting,Kemba Walker,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801098&eventNum=2184,Bridges (CHA) legally contests Leonard's (TOR) jump shot attempt.  Any high-five contact after the release is considered incidental.,0021801098
Q4,00:03.1,Foul: Personal Take,Fred VanVleet,Miles Bridges,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801098&eventNum=2185,VanVleet (TOR) commits a take foul on Bridges (CHA).,0021801098
Q4,00:02.8,Foul: Personal,Pascal Siakam,Jeremy Lamb,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801098&eventNum=2186,Siakam (TOR) makes clean contact with the ball and any contact to the body of Lamb (CHA) is considered incidental.,0021801098
Q4,00:01.6,Turnover: Backcourt Turnover,Jeremy Lamb,Raptors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801098&eventNum=2187,Lamb (CHA) legally retrieves the ball in the backcourt after Siakam (TOR) makes contact with it.,0021801098
Q4,02:00,Foul: Personal,Bogdan Bogdanovic,Alex Caruso,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2210,Bogdanovic (SAC) cleanly deflects the ball away from Caruso (LAL).,0021801102
Q4,01:56.5,Turnover: 24 Second Violation,Lakers,Kings,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2211,"Correctly called 24 second violation.  Additionally, the shot clock violation occurs prior to any illegal contact from Bagley III (SAC) to James (LAL).",0021801102
Q4,01:52.0,Foul: Offensive,Marvin Bagley III,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2212,Bagley III (SAC) is already in James' (LAL) path when contact occurs and he does not deliver contact.,0021801102
Q4,01:43.7,Foul: Shooting,JaVale McGee,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2213,McGee (LAL) makes body to body contact with Fox (SAC) that affects his shot near the rim.,0021801102
Q4,01:36.2,Foul: Offensive,Rajon Rondo,Bogdan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2214,Rondo (LAL) is already in Bogdanovic's (SAC) path when contact occurs and he does not deliver contact.,0021801102
Q4,01:34.6,Foul: Shooting,Bogdan Bogdanovic,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2215,Bogdanovic (SAC) makes marginal contact with Kuzma (LAL) as he defends the shot attempt.,0021801102
Q4,01:32.7,Foul: Loose Ball,Kyle Kuzma,Marvin Bagley III,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2216,Kuzma (LAL) makes incidental contact with Bagley III (SAC) during rebounding.,0021801102
Q4,01:20,Foul: Personal,Harrison Barnes,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2217,Barnes (SAC) maintains legal guarding position as he defends James' (LAL) drive to the basket.,0021801102
Q4,01:18.4,Foul: Shooting,Harrison Barnes,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2218,"Barnes (SAC) legally contests James' (LAL) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0021801102
Q4,01:16.5,Turnover: 24 Second Violation,Lakers,Kings,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2219,Correctly called 24 second violation.,0021801102
Q4,00:42.4,Foul: Offensive,LeBron James,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2220,James (LAL) is already in Fox's (SAC) path when contact occurs and he does not deliver contact.,0021801102
Q4,00:40.2,Foul: Shooting,Bogdan Bogdanovic,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2221,Bogdanovic (SAC) legally contests Kuzma's (LAL) jump shot attempt.,0021801102
Q4,00:37.5,Foul: Loose Ball,Harrison Barnes,LeBron James,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2222,Barnes (SAC) clamps James' (LAL) arm and affects his ability to secure the rebound.,0021801102
Q4,00:32.1,Foul: Offensive,Marvin Bagley III,Alex Caruso,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2223,Bagley III (SAC) is already in Caruso's (LAL) path when contact occurs and he does not deliver contact.,0021801102
Q4,00:30.1,Turnover: Traveling,Harrison Barnes,Lakers, ,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2224,[Observable in enhanced video] Barnes (SAC) slides his pivot foot at the start of his dribble.,0021801102
Q4,00:22.3,Foul: Loose Ball,Harrison Barnes,Rajon Rondo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2225,Barnes (SAC) and Rondo (LAL) make incidental contact with one another during rebounding.,0021801102
Q4,00:16.7,Foul: Personal,Buddy Hield,LeBron James,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2226,Hield (SAC) commits a take foul on James (LAL).,0021801102
Q4,00:16.7,Turnover: 5 Second Violation,Bogdan Bogdanovic,Lakers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2226,Bogdanovic (SAC) does not inbound the ball within five seconds.,0021801102
Q4,00:16.6,Foul: Away from Play,JaVale McGee,Marvin Bagley III,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2227,McGee (LAL) wraps Bagley III (SAC) with two arms during the inbound.,0021801102
Q4,00:16.6,Foul: Personal,Kyle Kuzma,Buddy Hield,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2227,Kuzma (LAL) places his hand momentarily on Hield's (SAC) side before immediately correcting.,0021801102
Q4,00:15.9,Foul: Personal,Harrison Barnes,LeBron James,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2228,Barnes (SAC) commits a take foul on James (LAL).,0021801102
Q4,00:12.0,Turnover: Traveling,Buddy Hield,Lakers, ,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2229,[Observable in enhanced video] Hield (SAC) slides his pivot foot at the start of his dribble.,0021801102
Q4,00:06.2,Foul: Personal,Buddy Hield,Kyle Kuzma,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2230,Hield (SAC) commits a take foul on Kuzma (LAL).,0021801102
Q4,00:04.3,Foul: Shooting,Kyle Kuzma,Buddy Hield,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801102&eventNum=2231,Kuzma (LAL) legally contests Hield's (SAC) jump shot attempt.,0021801102
Q4,01:50.4,Foul: Offensive,Jarrett Allen,Seth Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2252,Allen (BKN) establishes himself in a screening position in the path of Curry (POR) and gives him room to avoid the contact.,0021801106
Q4,01:48.2,Foul: Shooting,Jusuf Nurkic,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2253,Nurkic (POR) legally contests Harris' (BKN) driving shot attempt.,0021801106
Q4,01:40.4,Foul: Offensive,Jusuf Nurkic,Jarrett Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2254,Nurkic (POR) makes marginal body contact with Allen (BKN) in the lane that does not affect his ability to defend the pass or shot.,0021801106
Q4,01:38.9,Foul: Shooting,Jarrett Allen,Jusuf Nurkic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2255,Allen (BKN) makes contact with Nurkic's (POR) wrist after the release of his shot attempt near the rim and does not affect his ability to follow through naturally.,0021801106
Q4,01:29.7,Foul: Personal,Seth Curry,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2256,"Curry (POR) briefly grasps Harris' (BKN) jersey, but releases without affecting his FOM.",0021801106
Q4,01:23.6,Foul: Shooting,Seth Curry,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2257,"Curry (POR) has his hand rested on Russell's (BKN) side during the drive and maintains it there at the start of his upward shooting motion, but quickly retreats it without applying any force.",0021801106
Q4,01:13.5,Foul: Personal,Jarrett Allen,Damian Lillard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2258,Allen (BKN) initiates body contact with Lillard (POR) that affects his SQBR.,0021801106
Q4,01:04.0,Foul: Offensive,Jarrett Allen,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2259,Allen (BKN) establishes his screening position in the path of Harkless (POR) and gives him room to avoid the contact.,0021801106
Q4,01:01.9,Foul: Shooting,Jusuf Nurkic,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2260,RLS shows Nurkic (POR) makes marginal contact with Dinwiddie's (BKN) off-arm after his gather.,0021801106
Q4,01:00.3,Foul: Loose Ball,Maurice Harkless,Jarrett Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2261,LLS shows Harkless (POR) makes marginal contact with Allen's (BKN) right arm that does not impede his ability to retrieve the rebound.,0021801106
Q4,00:58.8,Foul: Shooting,Maurice Harkless,Jarrett Allen,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2262,Harkless (POR) makes contact with Allen's (BKN) right arm during his upward shooting motion and affects his shot attempt near the rim.,0021801106
Q4,00:49.0,Foul: Offensive,Maurice Harkless,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2263,"Harkless (POR) continues moving into Russell's (BKN) path after initial contact takes place during the pick, but the ensuing contact is marginal and does not affect Russell's ability to defend.",0021801106
Q4,00:43.9,Foul: Loose Ball,Jusuf Nurkic,Jared Dudley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2265,"Nurkic (POR) and Dudley (BKN) engage and separate as the shot is released, and do not affect the other's ability to fight for the rebound.",0021801106
Q4,00:43.9,Foul: Personal,Damian Lillard,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2264,"RAR shows Lillard (POR) makes contact with Harris' (BKN) left arm, but it is marginal and does not affect his ability to maintain control of the ball after he secures the rebound. Harkless (POR) simultaneously makes contact with Harris' midsection, but also does not affect his ability to maintain control of the ball.",0021801106
Q4,00:43.9,Foul: Loose Ball,Jusuf Nurkic,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2265,Nurkic (POR) makes marginal contact with Harris (BKN) that does not affect his ability to control the rebound.,0021801106
Q4,00:41.0,Foul: Personal,Jusuf Nurkic,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2266,RLS and MOB show Nurkic (POR) cleanly strips Harris (BKN) of the ball before making incidental contact to his knee.,0021801106
Q4,00:39.1,Foul: Shooting,Jared Dudley,Jusuf Nurkic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2267,Dudley (BKN) establishes legal guarding position outside of the RA and makes marginal body contact with Nurkic (POR) after the release of his shot attempt.,0021801106
Q4,00:37.3,Foul: Loose Ball,Maurice Harkless,Jarrett Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2268,LLB shows Harkless (POR) makes marginal contact with Allen's (BKN) right arm that does not affect his ability to tap the ball to an opponent.,0021801106
Q4,00:35.4,Foul: Personal,Seth Curry,D'Angelo Russell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2269,Curry (POR) makes contact across Russell's (BKN) arm after he secures the rebound.,0021801106
Q4,00:31.2,Foul: Personal,Spencer Dinwiddie,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2270,Dinwiddie (BKN) extends his hand to the front of Lillard (POR) at the start of his drive but he is able to continue though the contact on his path to the basket.,0021801106
Q4,00:28.6,Foul: Shooting,Spencer Dinwiddie,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2271,Dinwiddie (BKN) makes marginal contact to the body of Lillard (POR) during his shooting motion that does not affect his driving shot attempt.,0021801106
Q4,00:15.6,Foul: Personal,Seth Curry,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2272,Curry (POR) and Harris (BKN) engage and disengage without affecting the other's FOM.,0021801106
Q4,00:07.8,Foul: Personal,Seth Curry,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2273,Curry (POR) makes clean contact with the ball after Russell (BKN) loses control of it at the top of the perimeter.,0021801106
Q4,00:06.7,Foul: Loose Ball,D'Angelo Russell,Seth Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2274,"LLB shows Russell (BKN) makes contact with Curry's (POR) left arm/shoulder, but it is marginal and does not affect his ability to gain control of the loose ball.",0021801106
Q4,00:03.5,Foul: Personal,Spencer Dinwiddie,Seth Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2276,Dinwiddie (BKN) makes contact with his left arm across Curry's (POR) front and affects his SQBR.,0021801106
Q4,00:03.5,Turnover: Traveling,D'Angelo Russell,Trail Blazers, ,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2275,[Observable in enhanced video] LAR shows Russell (BKN) slides his pivot foot after receiving the pass.,0021801106
Q4,00:02.4,Foul: Offensive,Joe Harris,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2277,Harris (BKN) firms up in his screening position in Harkless' (POR) path and absorbs the contact as it is made during the pick.,0021801106
Q4,00:01.7,Foul: Shooting,Seth Curry,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2278,Curry (POR) and Harkless (POR) legally contest Russell's (BKN) jump shot attempt.,0021801106
Q5,01:47.0,Foul: Offensive,Jusuf Nurkic,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2279,Nurkic (POR) establishes a legal picking position by firming up and not delivering contact to Russell (BKN).,0021801106
Q5,01:32.2,Foul: Offensive,Jared Dudley,Rodney Hood,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2280,Dudley (BKN) gets his feet down and establishes a legal picking position absorbing the contact from Hood (POR).,0021801106
Q5,01:30.8,Foul: Shooting,Rodney Hood,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2281,Hood (POR) maintains a legal guarding position during the jump shot attempt by Dinwiddie (BKN).,0021801106
Q5,01:21.5,Foul: Offensive,Jusuf Nurkic,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2282,"Nurkic (POR) and Dinwiddie (BKN) briefly engage during the pick, but then immediately disengage sliding each others arms off of one another.",0021801106
Q5,01:16.7,Foul: Offensive,Jusuf Nurkic,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2283,Nurkic (PR) establishes a legal picking position and does not deliver contact to Dinwiddie (BKN).,0021801106
Q5,01:12.8,Foul: Shooting,Jared Dudley,Jusuf Nurkic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2284,Dudley (BKN) legally contests Nurkic's (POR) shot attempt near the rim as he firms up and absorbs the contact from Nurkic.,0021801106
Q5,01:10.8,Foul: Loose Ball,Jusuf Nurkic,Jared Dudley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2285,Nurkic (POR) and Dudley (BKN) briefly engage and disengage during the rebound attempt.,0021801106
Q5,00:59.9,Foul: Defense 3 Second,DeMarre Carroll,Trail Blazers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2286,Carroll (BKN) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,0021801106
Q5,00:59.3,Foul: Shooting,Joe Harris,Seth Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2287,Harris (BKN) makes contact to the body of Curry (POR) during his shooting motion that affects his driving shot attempt.,0021801106
Q5,00:45.9,Turnover: Traveling,D'Angelo Russell,Trail Blazers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2288,Russell (BKN) maintains a legal pivot foot.,0021801106
Q5,00:39.4,Foul: Shooting,Jusuf Nurkic,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2289,"Nurkic (POR) makes marginal contact with Russell (BKN) during the driving shot attempt, and as Nurkic swipes down to attempt to block Russell's shot, he does not make contact with Russell's arm.",0021801106
Q5,00:32.0,Foul: Offensive,Jusuf Nurkic,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2290,Nurkic (POR) establishes a legal picking position and absorbs the contact from Dinwiddie (BKN).,0021801106
Q5,00:29.3,Foul: Shooting,Spencer Dinwiddie,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2291,Dinwiddie (BKN) maintains a legal guarding position during the driving shot attempt by Lillard (POR).,0021801106
Q5,00:26.6,Foul: Loose Ball,DeMarre Carroll,Jusuf Nurkic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2292,Carroll (BKN) clamps Nurkic's (POR) arm affecting his ability to retrieve the rebound.,0021801106
Q5,00:26.5,Turnover: Double Dribble,Spencer Dinwiddie,Trail Blazers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2293,RAR shows Dinwiddie (BKN) does not gather the ball with two hands after his dribble not committing a double dribble violation.,0021801106
Q5,00:23.2,Foul: Shooting,Rodney Hood,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2294,Hood (POR) maintains legal guarding position when he contests Dinwiddie's (BKN) driving shot attempt.,0021801106
Q5,00:22.2,Foul: Loose Ball,Seth Curry,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2295,Curry (POR) and Harris (BKN) briefly engage and disengage during the rebound attempt.,0021801106
Q5,00:01.9,Foul: Shooting,Spencer Dinwiddie,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2296,Dinwiddie (BKN) maintains a legal guarding position during the jump shot attempt by Lillard (POR).,0021801106
Q6,01:51.3,Foul: Shooting,DeMarre Carroll,Seth Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2297,Carroll (BKN) maintains a legal guarding position during the jump shot attempt by Curry (POR).,0021801106
Q6,01:41.2,Turnover:  Out of Bounds - Bad Pass Turn,D'Angelo Russell,Maurice Harkless,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2298,Russell (BKN) throws the ball out of bounds.,0021801106
Q6,01:31.7,Foul: Offensive,Maurice Harkless,Spencer Dinwiddie,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2299,"Harkless (POR) does not establish a legal picking position as he continues to take steps up the floor delivering contact to Dinwiddie (BKN), affecting his ability to get around the pick.",0021801106
Q6,01:03.1,Foul: Offensive,Maurice Harkless,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2300,Harkless (POR) establishes a legal picking position and does not deliver contact to Dinwiddie (BKN).,0021801106
Q6,01:00.4,Foul: Shooting,Jared Dudley,Rodney Hood,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2301,Dudley (BKN) maintains a legal guarding position during the jump shot attempt by Hood (POR).,0021801106
Q6,00:58.8,Foul: Personal,Seth Curry,Jared Dudley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2302,Curry (POR) briefly engages with Dudley (BKN) as Dudley is cutting to the basket but disengages.,0021801106
Q6,00:58.5,Foul: Shooting,Seth Curry,Jared Dudley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2303,Curry (POR) maintains a legal guarding position during the play at the basket by Dudley (BKN).,0021801106
Q6,00:49.7,Foul: Personal,DeMarre Carroll,Seth Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2304,Carroll (BKN) commits a take foul on Curry (POR).,0021801106
Q6,00:45.9,Foul: Shooting,Seth Curry,DeMarre Carroll,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2305,Curry (POR) maintains a legal guarding position during the jump shot attempt by Carroll (BKN).,0021801106
Q6,00:44.2,Foul: Away from Play,DeMarre Carroll,Seth Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2306,Carroll (BKN) engages with Curry (POR) but does not affect his FOM during the inbound.,0021801106
Q6,00:41.5,Foul: Shooting,Spencer Dinwiddie,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2307,Dinwiddie (BKN) maintains a legal guarding position during the play at the basket by Harkless (POR).,0021801106
Q6,00:37.2,Foul: Shooting,Damian Lillard,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2308,Lillard (POR) maintains a legal guarding position during the jump shot attempt by Harris (BKN).,0021801106
Q6,00:35.6,Foul: Offensive,Seth Curry,DeMarre Carroll,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2309,Curry (POR) slightly extends his arm into Carroll (BKN) during the inbound but does not dislodge him from legal guarding position.  Carroll's reaction is not consistent with the level of contact.,0021801106
Q6,00:28.5,Foul: Personal,Spencer Dinwiddie,Rodney Hood,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2310,Dinwiddie (BKN) commits a take foul on Hood (POR).,0021801106
Q6,00:26.9,Foul: Personal,Seth Curry,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2311,"As Curry (POR) attempts to swipe down and make contact with the ball, he makes marginal contact with Dinwiddie's (BKN) leg, who is able to maintain possession of the ball and continue his drive.",0021801106
Q6,00:23.3,Foul: Shooting,Seth Curry,Spencer Dinwiddie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2312,Curry (POR) maintains a legal guarding position during the driving shot attempt by Dinwiddie (BKN).,0021801106
Q6,00:19.1,Foul: Away from Play,Maurice Harkless,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2314,"Harkless (POR) briefly places his hand to Russell's (BKN) front as the two are attempting to get over the screen, but Harkless disengages without affecting his FOM.",0021801106
Q6,00:19.1,Foul: Personal,Spencer Dinwiddie,Al-Farouq Aminu,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2313,Dinwiddie (BKN) commits a take foul on Aminu (POR).,0021801106
Q6,00:16.7,Foul: Shooting,Damian Lillard,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2315,Lillard (POR) maintains a legal guarding position during the jump shot attempt by Russell (BKN).,0021801106
Q6,00:13.1,Foul: Shooting,Al-Farouq Aminu,Joe Harris,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2316,Aminu (POR) makes contact to the arm of Harris (BKN) during his shooting motion that affects his play at the basket.,0021801106
Q6,00:10.4,Foul: Shooting,Jared Dudley,Rodney Hood,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2317,Dudley (BKN) makes marginal contact to the body of Hood (POR) during his shooting motion as he cleanly blocks the ball.,0021801106
Q6,00:08.7,Foul: Shooting,Caris LeVert,Damian Lillard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2318,LeVert (BKN) makes contact to the body of Lillard (POR) during his shooting motion that affects his play at the basket.,0021801106
Q6,00:03.7,Foul: Shooting,Rodney Hood,Joe Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801106&eventNum=2319,Hood (POR) maintains a legal guarding position during the jump shot attempt by Harris (BKN).,0021801106
Q4,01:55.1,Foul: Offensive,Josh Richardson,Aaron Gordon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2263,Richardson (MIA) establishes himself in a screening position in the path of Gordon (ORL) and gives him room to avoid the contact.,0021801109
Q4,01:54.1,Foul: Personal,Aaron Gordon,Dwyane Wade,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2264,Gordon (ORL) makes contact to the body of Wade (MIA) during the drive but the contact does not affect his SQBR.,0021801109
Q4,01:40.8,Foul: Offensive,Nikola Vucevic,Dion Waiters,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2265,Vucevic (ORL) establishes himself in a screening position in the path of Waiters (MIA) and does not deliver contact.,0021801109
Q4,01:39.4,Foul: Personal,Bam Adebayo,Nikola Vucevic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2266,Adebayo (MIA) makes contact to the body of Vucevic (ORL) during the drive but the contact does not affect his SQBR.,0021801109
Q4,01:27.4,Foul: Offensive,Bam Adebayo,Aaron Gordon,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2267,"Adebayo (MIA) delivers leg to leg contact to Gordon (ORL) during the screen, causing Gordon to lose his balance and make contact with Wade (MIA) that affects his SQBR.",0021801109
Q4,01:23.7,Foul: Personal,D.J. Augustin,Goran Dragic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2268,Augustin (ORL) places a hand/arm to the front of Dragic (MIA) during the drive but the contact does not affect his SQBR.,0021801109
Q4,01:19.7,Foul: Personal,Aaron Gordon,Dwyane Wade,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2269,Gordon (ORL) places a hand/arm to the front of Wade (MIA) during the drive but the contact does not affect his SQBR.,0021801109
Q4,01:10.8,Foul: Loose Ball,Bam Adebayo,Nikola Vucevic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2270,Adebayo (MIA) and Vucevic (ORL) engage and disengage during the rebound.,0021801109
Q4,01:09.8,Turnover: Traveling,D.J. Augustin,Heat,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2271,Augustin (ORL) maintains his pivot foot.,0021801109
Q4,00:58.6,Foul: Offensive,Nikola Vucevic,Goran Dragic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2272,Vucevic (ORL) establishes himself in a screening position in the path of Dragic (MIA) and does not deliver contact.,0021801109
